train_loss train_pred_loss test_loss test_pred_loss test_avg_reward test_std_reward test_max_reward test_min_reward test_avg_feef_ test_std_feef_ test_max_feef_ test_min_feef_ test_mu test_std test_horizon test_cum_num_iters 
1.2614156937599181 1.2614156937599181 1.2911439418792725 1.2911439418792725 -114.50352203596242 23.8283309951408 -71.09547928258317 -158.6759310255348 0.0 0.0 0.0 0.0 -50.41793512670208 42.27065244012184 92.08 55376 
1.2639581751823425 1.2639581751823425 1.292366909980774 1.292366909980774 -119.08837195774069 53.433965577658675 -10.486029446967521 -274.38083321510356 0.0 0.0 0.0 0.0 -49.19986745009089 42.1353065969088 92.37333333333333 57080 
1.263316285610199 1.263316285610199 1.3026285886764526 1.3026285886764526 -111.82945944569667 13.981350805902814 -93.40840085486337 -147.18934826085263 0.0 0.0 0.0 0.0 -49.19986745009089 42.1353065969088 92.37333333333333 58657 
1.2632935452461242 1.2632935452461242 1.301432204246521 1.301432204246521 -114.16164682013466 36.606745426247066 10.907527281521695 -188.5256612383212 0.0 0.0 0.0 0.0 -47.80865145836368 42.38530241382811 92.50666666666666 60311 
1.2642180228233337 1.2642180228233337 1.2981952667236327 1.2981952667236327 -111.27039586012343 24.694115407321842 -37.70342266914801 -152.40858035576713 0.0 0.0 0.0 0.0 -47.12991548383115 42.13708356027562 92.38666666666667 61825 
1.265718343257904 1.265718343257904 1.2981674194335937 1.2981674194335937 -117.5482850840855 22.644126795541105 -75.88804312667155 -181.17987743670236 0.0 0.0 0.0 0.0 -46.944332478020875 41.98929014107159 92.05333333333333 63422 
1.2669769859313964 1.2669769859313964 1.2953205347061156 1.2953205347061156 -105.15327596037022 22.09825221660884 -48.474518572182106 -146.23459713245833 0.0 0.0 0.0 0.0 -46.20969409209647 41.57532697680113 92.93333333333334 65162 
1.2647326946258546 1.2647326946258546 1.3126713514328003 1.3126713514328003 -105.81914894250865 30.759995378974583 -19.141790742284755 -151.28944314977946 0.0 0.0 0.0 0.0 -45.15825301316077 41.305997149515925 93.69333333333333 66804 
1.2650975358486176 1.2650975358486176 1.291065764427185 1.291065764427185 -117.70231994599797 28.17379530332449 -74.86359029397236 -167.50294870922968 0.0 0.0 0.0 0.0 -44.982144804339804 41.1611825055214 93.33333333333333 68441 
1.2610648441314698 1.2610648441314698 1.2735818386077882 1.2735818386077882 -109.83691695862042 18.861447792978247 -72.15736640047825 -139.40375392987698 0.0 0.0 0.0 0.0 -44.77282762525522 40.99789937803001 93.52 69967 
1.2611407577991485 1.2611407577991485 1.2909571170806884 1.2909571170806884 -114.50985877676968 27.994179863908215 -82.60649052991991 -225.03539197374184 0.0 0.0 0.0 0.0 -44.77282762525522 40.99789937803001 93.52 71517 
1.2632586884498596 1.2632586884498596 1.292302703857422 1.292302703857422 -112.25713784725599 21.21648682140675 -82.05773137295124 -163.10515232466258 0.0 0.0 0.0 0.0 -44.77282762525522 40.99789937803001 93.52 73168 
1.2622851347923278 1.2622851347923278 1.2723211765289306 1.2723211765289306 -103.13263075828418 29.328653351617408 -60.92942799444856 -184.35853126321916 0.0 0.0 0.0 0.0 -44.06576231526131 40.51038823719496 93.22666666666667 74925 
1.2567189049720764 1.2567189049720764 1.2748655557632447 1.2748655557632447 -108.39855923033247 27.6316477232185 -12.38942330200922 -148.88456614584197 0.0 0.0 0.0 0.0 -43.182123192282106 40.46888044416189 93.92 76522 
1.2595558738708497 1.2595558738708497 1.2911746978759766 1.2911746978759766 -118.12542150756357 22.898418525305548 -79.33713927290998 -172.06202766821798 0.0 0.0 0.0 0.0 -43.182123192282106 40.46888044416189 93.92 78186 
1.2574437177181244 1.2574437177181244 1.297588062286377 1.297588062286377 -115.75176060236477 25.67720324181993 -55.70855719665993 -152.13982031713329 0.0 0.0 0.0 0.0 -42.66829695804114 40.14375723458617 94.58666666666667 79848 
1.2563046503067017 1.2563046503067017 1.28407564163208 1.28407564163208 -115.28913732548074 18.762159583718223 -85.61292695165066 -149.07485698478962 0.0 0.0 0.0 0.0 -42.66829695804114 40.14375723458617 94.58666666666667 81510 
1.2520781993865966 1.2520781993865966 1.2879210710525513 1.2879210710525513 -101.60918268630523 45.895730090178155 30.400646273617184 -171.02569526033392 0.0 0.0 0.0 0.0 -40.055870315315026 40.726635017962366 93.64 83085 
1.251483678817749 1.251483678817749 1.285964298248291 1.285964298248291 -126.59737271652291 34.44799143083213 -73.18981661211353 -227.97313481583257 0.0 0.0 0.0 0.0 -39.99246933008079 40.67126570629328 93.10666666666667 84803 
1.2490208911895753 1.2490208911895753 1.2905335664749145 1.2905335664749145 -112.10601813726666 26.405557636491885 -23.646263385996377 -143.92201713196386 0.0 0.0 0.0 0.0 -39.99246933008079 40.67126570629328 93.10666666666667 86311 
1.2492987287044526 1.2492987287044526 1.274034309387207 1.274034309387207 -112.09551264754398 62.303470592412516 34.67469027359144 -288.7656529183703 0.0 0.0 0.0 0.0 -37.86749284246259 40.95397569968618 93.54666666666667 87934 
1.2474779534339904 1.2474779534339904 1.285190176963806 1.285190176963806 -110.22397318876021 60.965271800422 23.7891682633728 -324.886108413937 0.0 0.0 0.0 0.0 -36.22437214239927 41.11063695583411 94.58666666666667 89608 
1.249594477415085 1.249594477415085 1.2623098134994506 1.2623098134994506 -102.50957130705834 31.864786491626308 -2.1529087612309468 -153.6673670537732 0.0 0.0 0.0 0.0 -35.752481965904984 40.86254102887407 95.38666666666667 91264 
1.2499400329589845 1.2499400329589845 1.293760848045349 1.293760848045349 -101.73585085169414 28.06711185336231 -40.17738989206049 -157.0562422322052 0.0 0.0 0.0 0.0 -35.57330386588816 40.71986377371323 95.08 92778 
1.2493759131431579 1.2493759131431579 1.2919559001922607 1.2919559001922607 -118.69274094146348 38.20457165613717 -68.81790369921231 -212.80973779540878 0.0 0.0 0.0 0.0 -35.49823957423645 40.65326687777167 94.66666666666667 94434 
1.2443497610092162 1.2443497610092162 1.285419774055481 1.285419774055481 -110.90901710565277 27.82176066191394 -15.571171374923225 -141.07800262942595 0.0 0.0 0.0 0.0 -34.714152322151364 40.46248847875391 95.6 96093 
1.2459047651290893 1.2459047651290893 1.2848964214324952 1.2848964214324952 -110.7228337216289 27.35125234419662 -67.59829635280201 -149.97747279261782 0.0 0.0 0.0 0.0 -34.552259707840285 40.31673452451158 95.65333333333334 97604 
1.2436686718463899 1.2436686718463899 1.2880271673202515 1.2880271673202515 -97.84854730785472 25.72319127934391 -39.67213184112546 -141.72406589530067 0.0 0.0 0.0 0.0 -33.72120328153004 39.74616375851944 96.08 99141 
1.246429761648178 1.246429761648178 1.2821528911590576 1.2821528911590576 -109.12936804689568 30.083474207096486 -60.37851313509191 -219.49704008871066 0.0 0.0 0.0 0.0 -33.54873610171337 39.601791586726236 96.52 100742 
1.2467311334609985 1.2467311334609985 1.294719934463501 1.294719934463501 -100.3903256179 24.6815362944009 -33.36754078066234 -137.95914669426466 0.0 0.0 0.0 0.0 -32.86293550164818 39.19591974699522 96.44 102423 
1.246879506111145 1.246879506111145 1.292846393585205 1.292846393585205 -97.80567700341649 42.96104197295426 2.7127098853509892 -173.48912768484098 0.0 0.0 0.0 0.0 -31.020487368458745 38.91496685451027 96.46666666666667 104094 
1.2443252670764924 1.2443252670764924 1.289398694038391 1.289398694038391 -127.57264207199626 46.815766759409094 -76.44708714269167 -258.3719794563244 0.0 0.0 0.0 0.0 -31.020487368458745 38.91496685451027 96.46666666666667 105643 
1.2411069464683533 1.2411069464683533 1.2724546432495116 1.2724546432495116 -100.82179928456591 35.40515331105291 -8.470350209558177 -161.65642331732704 0.0 0.0 0.0 0.0 -29.680609628054093 38.35037104019331 96.64 107358 
1.239715894460678 1.239715894460678 1.2902196168899536 1.2902196168899536 -104.9780469734148 36.66225153120451 -4.717517544413894 -172.20715286829292 0.0 0.0 0.0 0.0 -28.485773017399005 37.92624821559514 97.82666666666667 109208 
1.2432673621177672 1.2432673621177672 1.2903085708618165 1.2903085708618165 -105.03467329588004 18.629318253840832 -75.44500586624038 -151.1208423933981 0.0 0.0 0.0 0.0 -28.485773017399005 37.92624821559514 97.82666666666667 110877 
1.243099364042282 1.243099364042282 1.2707345247268678 1.2707345247268678 -89.42711118426524 35.92486207074285 -17.219535437853523 -151.33149312224066 0.0 0.0 0.0 0.0 -26.73427657013759 37.04718090551104 99.53333333333333 112565 
1.2421074843406676 1.2421074843406676 1.305540680885315 1.305540680885315 -88.39059934053498 82.62321601704204 245.935903772091 -187.62517403313734 0.0 0.0 0.0 0.0 -21.985760042624964 47.83115005673754 102.24 114388 
1.2424339866638183 1.2424339866638183 1.2786159276962281 1.2786159276962281 -94.22770300058791 25.02233885851847 -53.23429056057461 -156.2014802477974 0.0 0.0 0.0 0.0 -21.61069909787289 47.519277478443556 103.28 116216 
1.2417009329795838 1.2417009329795838 1.2955625534057618 1.2955625534057618 -94.02520777893183 52.76222792365738 49.70653388647696 -240.74165207017296 0.0 0.0 0.0 0.0 -19.481414451829913 47.496959829849736 102.76 118091 
1.245334540605545 1.245334540605545 1.3026875495910644 1.3026875495910644 -81.25761615667726 37.58396295330806 -5.42058782000386 -153.22515230925546 0.0 0.0 0.0 0.0 -17.207377853250296 46.46017214707385 104.24 120165 
1.240216680765152 1.240216680765152 1.281647515296936 1.281647515296936 -97.78260354683127 38.23208582607451 -33.03683103384897 -174.24136407621344 0.0 0.0 0.0 0.0 -16.479651488676883 45.96007974400081 104.26666666666667 121994 
1.242024644613266 1.242024644613266 1.2681616306304933 1.2681616306304933 -93.2688562527717 26.103106804273672 -24.468404479767173 -133.26379187191762 0.0 0.0 0.0 0.0 -15.981237521384138 45.66712017676024 103.84 123699 
1.2428975689411164 1.2428975689411164 1.2610975742340087 1.2610975742340087 -95.87401658864667 41.314023779705565 -34.189900403592816 -230.8169515145242 0.0 0.0 0.0 0.0 -15.328532278400386 45.1468547706001 104.6 125551 
1.2431327092647553 1.2431327092647553 1.2889578819274903 1.2889578819274903 -98.5403534575726 24.66590514963011 -52.22302339801182 -151.1027582322852 0.0 0.0 0.0 0.0 -15.21979241523932 45.047930481325196 104.84 127284 
1.2401671671867371 1.2401671671867371 1.2686419010162353 1.2686419010162353 -93.30520951848823 56.663880603150595 -19.820261407477673 -290.6997414301218 0.0 0.0 0.0 0.0 -14.350626170631307 44.47176678589168 106.61333333333333 129150 
1.239282840490341 1.239282840490341 1.280761170387268 1.280761170387268 -76.82994687195327 36.779790424711564 13.705523428660342 -134.2294473840256 0.0 0.0 0.0 0.0 -12.064278380054752 43.414859178182574 108.61333333333333 131147 
1.239697777032852 1.239697777032852 1.2675560474395753 1.2675560474395753 -96.10803333605365 62.569160489234264 -29.56524420058126 -310.339041808829 0.0 0.0 0.0 0.0 -10.927820384188541 42.57753661055709 107.02666666666667 132943 
1.2355918133258819 1.2355918133258819 1.2729493379592896 1.2729493379592896 -85.98122079717794 36.671624953509856 -35.871777400933624 -155.3764706720092 0.0 0.0 0.0 0.0 -10.493284409008885 42.24414078022004 106.62666666666667 134660 
1.2334594464302062 1.2334594464302062 1.2680015087127685 1.2680015087127685 -86.18758537445878 41.63493731236717 -3.1485033254209895 -148.34629322700204 0.0 0.0 0.0 0.0 -9.33253944717469 41.69953579828941 105.74666666666667 136557 
1.231082956790924 1.231082956790924 1.2819438934326173 1.2819438934326173 -76.89490369601181 37.726385163522195 25.884857707991586 -131.35238025673752 0.0 0.0 0.0 0.0 -7.823009288047538 41.34752770060901 106.36 138646 
1.2334400355815887 1.2334400355815887 1.2847763061523438 1.2847763061523438 -78.89536566454815 47.99163670092734 6.805748444784669 -181.89527775383496 0.0 0.0 0.0 0.0 -6.499427545687881 40.83942138656335 106.22666666666667 140604 
1.2302982711791992 1.2302982711791992 1.2872251510620116 1.2872251510620116 -73.82950243008808 53.32454473694427 1.830707398574603 -242.45837752653284 0.0 0.0 0.0 0.0 -4.973881400017351 40.19648134420817 107.92 142663 
1.2294586396217346 1.2294586396217346 1.27848060131073 1.27848060131073 -72.15880842185456 37.2200936124379 2.519961335829123 -122.30703542179236 0.0 0.0 0.0 0.0 -3.3918597081195276 39.47218095555367 108.77333333333333 144662 
1.2232600033283234 1.2232600033283234 1.2853577613830567 1.2853577613830567 -62.87853349122413 27.954167759749605 -2.9192348342786403 -126.29564806292541 0.0 0.0 0.0 0.0 -2.6491863150061765 39.06510796879052 109.49333333333334 146639 
1.2213282155990601 1.2213282155990601 1.259626030921936 1.259626030921936 -78.50332019950847 67.7482885906322 42.19146024443013 -233.2458853579888 0.0 0.0 0.0 0.0 -1.1431704988489237 38.8774434851533 113.86666666666666 149087 
1.2186068856716157 1.2186068856716157 1.2894145488739013 1.2894145488739013 -100.47592548698265 80.95130906568676 3.054180378513621 -264.0412728554381 0.0 0.0 0.0 0.0 -0.18537400761976472 38.42099531770241 114.72 151418 
1.215887577533722 1.215887577533722 1.2711844205856324 1.2711844205856324 -84.57444662693493 65.3738485098613 16.935673629921865 -270.22530374469386 0.0 0.0 0.0 0.0 0.9650697290797592 37.959649828166114 115.50666666666666 153680 
1.212055891752243 1.212055891752243 1.2719258308410644 1.2719258308410644 -149.3976523944427 137.25961217141676 -33.84055344352221 -586.4585982963627 0.0 0.0 0.0 0.0 0.9650697290797592 37.959649828166114 115.50666666666666 156134 
1.2027152240276338 1.2027152240276338 1.2923947095870971 1.2923947095870971 -72.89952472275301 63.05414870023237 67.12561831656176 -227.69155333682255 0.0 0.0 0.0 0.0 3.2324763236651606 38.0074825055969 118.22666666666667 158925 
1.199243334531784 1.199243334531784 1.2769715309143066 1.2769715309143066 -82.32295066245646 84.41746263369548 17.986777210464325 -288.1098904144883 0.0 0.0 0.0 0.0 5.039331849984635 37.40185255519356 117.76 161116 
1.194072983264923 1.194072983264923 1.2981767177581787 1.2981767177581787 -102.16569596690697 106.2649727604499 29.570082926225453 -347.2690685410713 0.0 0.0 0.0 0.0 6.747769494193154 37.05361490478782 121.14666666666666 163904 
1.1857557702064514 1.1857557702064514 1.288262939453125 1.288262939453125 -73.22593620685504 79.01323394874937 31.614456361755714 -351.520113101824 0.0 0.0 0.0 0.0 8.197870022009766 36.70246856083935 122.26666666666667 166153 
1.1851446115970612 1.1851446115970612 1.2943855762481689 1.2943855762481689 -85.80439295259217 62.738572779897865 7.924300626407543 -229.90309176183158 0.0 0.0 0.0 0.0 8.597575563864018 36.53368856983961 122.64 168530 
1.1845229017734527 1.1845229017734527 1.291139554977417 1.291139554977417 -82.91591414653779 83.27743345844345 74.10012848545878 -315.1027280331705 0.0 0.0 0.0 0.0 10.124912209527233 36.950631324689944 125.93333333333334 171399 
1.1814534676074981 1.1814534676074981 1.3000500440597533 1.3000500440597533 -81.64085464229206 102.17821942828681 49.364794103788256 -410.1666261606444 0.0 0.0 0.0 0.0 11.978276881423396 36.58177474494358 123.57333333333334 173752 
1.1775475108623505 1.1775475108623505 1.2896611928939818 1.2896611928939818 -144.36701677345258 127.6896413602424 11.919636497331368 -502.1263906877954 0.0 0.0 0.0 0.0 12.629910522344112 36.26596413206869 124.17333333333333 176491 
1.1700478267669678 1.1700478267669678 1.3157197475433349 1.3157197475433349 -71.55588967843819 60.9215650739609 30.996337924367523 -237.23954645850228 0.0 0.0 0.0 0.0 13.827758216796902 35.891337265208 127.33333333333333 178952 
1.1683493852615356 1.1683493852615356 1.260522985458374 1.260522985458374 -80.52728426511037 66.8005197056097 22.437696500708512 -229.60843609110108 0.0 0.0 0.0 0.0 14.638956097824224 35.57124955559773 126.68 181478 
1.1671407079696656 1.1671407079696656 1.2603268146514892 1.2603268146514892 -155.38924593533116 110.77571549838908 -14.285551094696373 -405.24148633076106 0.0 0.0 0.0 0.0 14.638956097824224 35.57124955559773 126.68 184217 
1.1630287384986877 1.1630287384986877 1.2797686338424683 1.2797686338424683 -96.02532274326089 69.48700242013564 16.978952568683695 -228.52016375956794 0.0 0.0 0.0 0.0 15.155233844367542 35.349852952251325 129.18666666666667 186999 
1.1569422042369844 1.1569422042369844 1.2837424516677856 1.2837424516677856 -89.05424174332074 77.67226912453414 41.88666128111922 -254.91465504453026 0.0 0.0 0.0 0.0 16.244025976463032 35.15343634361416 131.32 190034 
1.15807195186615 1.15807195186615 1.2581639766693116 1.2581639766693116 -112.40240236019447 127.06917095817435 17.786639231643292 -414.3133515404339 0.0 0.0 0.0 0.0 16.822426710332696 34.88256445960928 132.76 192572 
1.1509654426574707 1.1509654426574707 1.2881039381027222 1.2881039381027222 -65.2108261539088 74.56745389810673 44.57180830881818 -324.50763960494186 0.0 0.0 0.0 0.0 17.89347070765187 34.683785641851635 136.56 195017 
1.146354237794876 1.146354237794876 1.2915348291397095 1.2915348291397095 -98.10526650311243 64.13795754224707 2.5625326611759647 -236.02229111598 0.0 0.0 0.0 0.0 17.89347070765187 34.683785641851635 136.56 197838 
1.1402943956851959 1.1402943956851959 1.253613018989563 1.253613018989563 -154.49164442398344 119.5715698203117 -1.8749702421858956 -421.82335012442763 0.0 0.0 0.0 0.0 18.029822514575454 34.590465550946234 136.37333333333333 200782 
1.1385313618183135 1.1385313618183135 1.2625160694122315 1.2625160694122315 -119.47132460354733 122.56665331068518 20.632515605151596 -559.2539426922564 0.0 0.0 0.0 0.0 18.412860356692814 34.457852512829 136.05333333333334 203405 
1.1362135553359984 1.1362135553359984 1.2650500535964966 1.2650500535964966 -99.13462682457275 61.187288725312726 7.102631894271568 -219.95039112856105 0.0 0.0 0.0 0.0 18.614977075032606 34.346279835225445 135.44 205906 
1.133982629776001 1.133982629776001 1.2524677515029907 1.2524677515029907 -123.49622845204468 149.4386057887786 236.65565794219404 -515.1721904370941 0.0 0.0 0.0 0.0 22.005596410494817 42.26805360962883 137.92 209050 
1.1300363302230836 1.1300363302230836 1.2717389822006226 1.2717389822006226 -124.67119181727966 106.15759032157467 55.668119852028795 -421.40407726723663 0.0 0.0 0.0 0.0 23.135169831072076 42.18639918485591 141.64 211953 
1.12709614276886 1.12709614276886 1.2790849447250365 1.2790849447250365 -54.337077026327464 69.14088635970711 83.44826315047845 -216.2727112044631 0.0 0.0 0.0 0.0 25.79255956433922 42.27557970027616 146.57333333333332 214696 
1.1250163328647613 1.1250163328647613 1.2610829830169679 1.2610829830169679 -149.72116445881304 95.09538738874754 -12.369569852834971 -340.9827747833722 0.0 0.0 0.0 0.0 25.79255956433922 42.27557970027616 146.57333333333332 217285 
1.1201629519462586 1.1201629519462586 1.2740102052688598 1.2740102052688598 -127.6576651004547 139.9417480019881 66.54448773516806 -517.4171994060928 0.0 0.0 0.0 0.0 27.50058196154418 42.34205732324323 152.36 220516 
1.1191899287700653 1.1191899287700653 1.269353461265564 1.269353461265564 -69.8904623945835 81.6412667615483 134.102524504134 -256.01689077681397 0.0 0.0 0.0 0.0 29.968339212728413 43.63553896201159 154.05333333333334 223063 
1.1117110431194306 1.1117110431194306 1.26205153465271 1.26205153465271 -77.64971328050945 91.18403442631941 85.71231052054111 -361.8236655082949 0.0 0.0 0.0 0.0 31.97385603462426 43.476456014129646 158.36 225640 
1.1101873767375947 1.1101873767375947 1.2530837774276733 1.2530837774276733 -94.54697836350698 89.48386445113667 43.76537818114872 -304.79708086988876 0.0 0.0 0.0 0.0 32.71674731031662 43.23644736393217 161.46666666666667 228367 
1.1033455812931061 1.1033455812931061 1.2446110010147096 1.2446110010147096 -103.19282568176865 94.74958467882871 57.46863701198362 -341.4153028259101 0.0 0.0 0.0 0.0 33.6136170037913 43.0675028180506 164.18666666666667 231438 
1.100906718969345 1.100906718969345 1.2601820468902587 1.2601820468902587 -77.35984011138513 100.6704672182223 26.85025116245366 -353.7036986941405 0.0 0.0 0.0 0.0 33.953651827312584 42.91180303122341 164.4 233867 
1.0973656380176544 1.0973656380176544 1.294541311264038 1.294541311264038 -113.46395464429095 122.86965375766141 179.82792531745764 -409.3386932783253 0.0 0.0 0.0 0.0 36.32694806623102 45.8885160556131 165.70666666666668 236428 
1.0870252299308776 1.0870252299308776 1.3010109186172485 1.3010109186172485 -64.85523624815026 100.30788391150104 81.79051994601869 -263.5989188900867 0.0 0.0 0.0 0.0 39.706321375135765 45.488611033659275 172.36 239497 
1.0830492234230042 1.0830492234230042 1.2815599679946899 1.2815599679946899 -102.03880188899464 105.68293351892922 31.819530846116947 -361.7467925667567 0.0 0.0 0.0 0.0 40.439540157318895 45.094342048859886 175.29333333333332 242658 
