train_loss train_pred_loss test_loss test_pred_loss test_avg_reward test_std_reward test_max_reward test_min_reward test_avg_feef_ test_std_feef_ test_max_feef_ test_min_feef_ test_mu test_std test_horizon test_cum_num_iters 
1.2932688808441162 1.2932688808441162 1.3259426832199097 1.3259426832199097 -235.34363643579073 84.19635019014387 -109.02279785722057 -403.06261723839367 0.0 0.0 0.0 0.0 -131.99309701470486 45.700464199147156 88.6 25737 
1.28739030957222 1.28739030957222 1.3189042329788208 1.3189042329788208 -177.0903294506396 62.99264168066511 -31.20182570602931 -325.8172026916252 0.0 0.0 0.0 0.0 -125.1613204512097 43.32436526661598 89.38666666666667 27514 
1.2853686153888702 1.2853686153888702 1.323703670501709 1.323703670501709 -200.72740067864586 67.93546041727318 -71.05115590682684 -343.0820992211461 0.0 0.0 0.0 0.0 -121.22252933188912 41.74887589681969 89.24 29263 
1.278870519399643 1.278870519399643 1.3186687231063843 1.3186687231063843 -187.38312710388996 70.76418232999593 7.183668081470884 -312.80461386534205 0.0 0.0 0.0 0.0 -116.46993684949845 42.355644445178534 90.26666666666667 31037 
1.273462061882019 1.273462061882019 1.3141218423843384 1.3141218423843384 -182.6429417511768 88.12789300041683 -7.439307930673522 -490.7810512682922 0.0 0.0 0.0 0.0 -112.01321904128476 42.335518798157814 91.8 32662 
1.2653969299793244 1.2653969299793244 1.303812527656555 1.303812527656555 -142.7106915592979 71.50525845506071 12.594550277508205 -313.5166754441351 0.0 0.0 0.0 0.0 -103.9590023086996 44.623971545366224 92.69333333333333 34354 
1.2588402020931244 1.2588402020931244 1.2973724842071532 1.2973724842071532 -179.4271300272978 30.063048389969836 -137.0933521797665 -250.07112486524161 0.0 0.0 0.0 0.0 -103.45252149876573 44.13320294033189 92.44 35936 
1.25650395154953 1.25650395154953 1.2704962491989136 1.2704962491989136 -160.0652838288337 44.79010243851184 -83.44278283781317 -300.4428406891668 0.0 0.0 0.0 0.0 -100.80172343247692 42.64826619886565 90.02666666666667 37582 
1.2513040125370025 1.2513040125370025 1.2712353706359862 1.2712353706359862 -156.68859709373692 57.21152984920078 -31.82952039812409 -258.31835634955155 0.0 0.0 0.0 0.0 -95.64918928296336 40.83813473363651 88.8 39205 
1.2428911554813384 1.2428911554813384 1.2616918563842774 1.2616918563842774 -170.50338774349754 41.32736055364573 -71.01674089933542 -258.1632814507402 0.0 0.0 0.0 0.0 -94.27476684448499 40.128380857413575 88.01333333333334 40827 
1.2378493893146514 1.2378493893146514 1.2509386539459229 1.2509386539459229 -156.02346586501739 83.80147655957202 27.313088385127642 -445.34344991645514 0.0 0.0 0.0 0.0 -90.4314966793364 40.86402700101476 86.62666666666667 42383 
1.2343728232383728 1.2343728232383728 1.265343689918518 1.265343689918518 -137.01749386475055 53.99629923703301 18.739116202962805 -213.29126583899966 0.0 0.0 0.0 0.0 -86.2557465392634 42.453082123636605 85.82666666666667 43982 
1.2322627627849578 1.2322627627849578 1.2677892684936523 1.2677892684936523 -133.1581299288252 47.32429462042254 -12.049959942515756 -223.26670952659066 0.0 0.0 0.0 0.0 -82.07141069999221 41.885314597894734 84.88 45606 
1.225738810300827 1.225738810300827 1.2571648597717284 1.2571648597717284 -160.99048259356772 54.40812815493821 -89.43116500794842 -299.69187087364764 0.0 0.0 0.0 0.0 -80.70571531091781 40.94595509534666 84.73333333333333 47306 
1.2192922377586364 1.2192922377586364 1.2673937320709228 1.2673937320709228 -156.97404837859887 50.31603888258738 -74.32082637609506 -292.14330018615556 0.0 0.0 0.0 0.0 -79.31545959162662 40.24717003868044 84.82666666666667 49074 
1.2193078577518464 1.2193078577518464 1.2535686016082763 1.2535686016082763 -141.18595390412554 55.23705922585086 24.767392386145588 -240.6372915328607 0.0 0.0 0.0 0.0 -76.48339910427748 41.124256628355354 83.86666666666666 50770 
1.2137880051136016 1.2137880051136016 1.2533536434173584 1.2533536434173584 -159.45456682451874 47.29946402139477 -77.20552660047491 -278.47472970110044 0.0 0.0 0.0 0.0 -75.4912383650413 40.554496390376116 84.13333333333334 52486 
1.2118391823768615 1.2118391823768615 1.2578882455825806 1.2578882455825806 -146.54909836360838 70.08057535970416 6.173565262001517 -311.2187126193444 0.0 0.0 0.0 0.0 -72.33016995676815 40.637717247720374 84.16 54144 
1.2070300340652467 1.2070300340652467 1.2353607416152954 1.2353607416152954 -156.86086954556094 50.83593439759477 -73.02345981906981 -265.14481928064424 0.0 0.0 0.0 0.0 -71.19812371118557 39.8645593197061 83.82666666666667 55897 
1.2012790298461915 1.2012790298461915 1.2469553709030152 1.2469553709030152 -119.88031652305907 34.528653413236114 -26.23936959516095 -167.58488184950392 0.0 0.0 0.0 0.0 -68.89060342905925 39.25743822307962 83.48 57594 
1.1949957668781281 1.1949957668781281 1.2518593311309814 1.2518593311309814 -122.25720577466748 57.60802292214074 30.06823781500185 -279.26902911133425 0.0 0.0 0.0 0.0 -65.63566361655617 39.585154634222626 84.17333333333333 59201 
1.1931940913200378 1.1931940913200378 1.247478985786438 1.247478985786438 -146.380184422642 46.503293496949176 -73.80815635966707 -248.8872171899014 0.0 0.0 0.0 0.0 -64.5464197955131 38.73890117583052 84.58666666666667 60755 
1.1893955564498901 1.1893955564498901 1.2463969230651855 1.2463969230651855 -121.82719779998342 37.38234725685999 -8.395592811105828 -172.25151489994857 0.0 0.0 0.0 0.0 -62.66304150281739 38.54465109939833 85.89333333333333 62385 
1.1914900648593902 1.1914900648593902 1.241864061355591 1.241864061355591 -126.01114817257 34.24665614042926 -80.42215051451466 -226.8519387111125 0.0 0.0 0.0 0.0 -62.07578132833591 38.04931950953451 86.69333333333333 64128 
1.189871196746826 1.189871196746826 1.239316201210022 1.239316201210022 -112.64483906751605 55.30251528825862 53.91478891558796 -218.3215329538267 0.0 0.0 0.0 0.0 -58.52535348248757 39.81513698602678 87.66666666666667 65761 
1.186745481491089 1.186745481491089 1.2269685029983521 1.2269685029983521 -106.4073475547561 35.00174464197198 -17.287532123585294 -178.01891893488053 0.0 0.0 0.0 0.0 -56.42530999371464 39.015979042844755 86.97333333333333 67294 
1.191331615447998 1.191331615447998 1.2390839338302613 1.2390839338302613 -120.2590105202145 35.06517478335019 -60.575519106924936 -193.5665211793234 0.0 0.0 0.0 0.0 -55.63637964132797 38.501557969326115 86.84 68941 
1.1839940524101258 1.1839940524101258 1.2349422216415404 1.2349422216415404 -110.52317518715185 42.62735877080292 17.532804781318546 -181.13231647781177 0.0 0.0 0.0 0.0 -53.51007195783145 38.74974999820752 87.37333333333333 70649 
1.1837434029579164 1.1837434029579164 1.2343950271606445 1.2343950271606445 -112.47991613762642 34.317724208761206 -22.073319845050236 -163.28419903791644 0.0 0.0 0.0 0.0 -52.04093775816389 38.25966346659167 88.46666666666667 72368 
1.1789765632152558 1.1789765632152558 1.243493103981018 1.243493103981018 -107.83376074238765 26.28973033442508 -39.67242460554003 -149.52486742183822 0.0 0.0 0.0 0.0 -51.06555514550781 37.759094910045306 87.89333333333333 74073 
1.1762918782234193 1.1762918782234193 1.2223039627075196 1.2223039627075196 -115.30001547514026 56.9061448874735 7.142129821297701 -264.03609749067914 0.0 0.0 0.0 0.0 -48.38285202474768 37.35236965440999 87.8 75752 
1.1772384452819824 1.1772384452819824 1.2396257638931274 1.2396257638931274 -109.803996960578 37.023792520640406 -49.46502882341031 -197.99196584597163 0.0 0.0 0.0 0.0 -47.29609883727582 36.622393354335294 87.77333333333333 77489 
1.1764219057559968 1.1764219057559968 1.2310592174530028 1.2310592174530028 -83.55404068283035 36.34690385660555 15.719663431883447 -123.07560198540052 0.0 0.0 0.0 0.0 -43.56054898506461 36.181003657251985 90.74666666666667 79261 
1.176884024143219 1.176884024143219 1.257697868347168 1.257697868347168 -106.87441047993347 26.868930546808862 -30.571066653280766 -159.24411565616998 0.0 0.0 0.0 0.0 -42.77882676763057 35.83341337944088 90.86666666666666 80923 
1.1717556846141814 1.1717556846141814 1.2311480522155762 1.2311480522155762 -106.15431812011339 40.1903457298596 -49.15141708365117 -213.5393264108671 0.0 0.0 0.0 0.0 -41.7233136680988 34.981620414988214 90.2 82795 
1.173584553003311 1.173584553003311 1.2773922443389893 1.2773922443389893 -114.73778068643757 36.44837480369368 -67.44270381226661 -239.66245778704345 0.0 0.0 0.0 0.0 -41.56153296282712 34.83393197678802 90.01333333333334 84571 
1.1715710163116455 1.1715710163116455 1.2546104431152343 1.2546104431152343 -108.4656895488353 49.83587466745517 2.518155098319056 -203.14815115731392 0.0 0.0 0.0 0.0 -41.05162098397658 34.369162223690324 91.73333333333333 86332 
1.1688233458995818 1.1688233458995818 1.2407734870910645 1.2407734870910645 -98.27816132182346 28.906260592002102 -42.7570442499711 -141.5637146337778 0.0 0.0 0.0 0.0 -39.6613689011969 33.42918010106765 91.45333333333333 87921 
1.1632494187355042 1.1632494187355042 1.2384266614913941 1.2384266614913941 -97.27584463903587 47.52240009754227 17.702075913087924 -160.19161068994634 0.0 0.0 0.0 0.0 -36.49380800933188 33.721509176962385 91.98666666666666 89658 
1.1606555235385896 1.1606555235385896 1.2735565185546875 1.2735565185546875 -105.37642175383444 62.39341214062483 19.198009046705437 -256.898758646692 0.0 0.0 0.0 0.0 -33.62223507689069 33.319787027221246 93.90666666666667 91530 
1.1642910969257354 1.1642910969257354 1.2404166460037231 1.2404166460037231 -100.61909541015213 56.14493379472439 -42.79874557066178 -277.235194413572 0.0 0.0 0.0 0.0 -32.498786149752036 32.36874861072143 94.88 93319 
1.1644223093986512 1.1644223093986512 1.2399689912796021 1.2399689912796021 -90.00879147378419 50.61916455973891 -36.56851093395214 -281.88920033975734 0.0 0.0 0.0 0.0 -31.341665009666595 31.477211601045266 95.97333333333333 95024 
1.1625561130046844 1.1625561130046844 1.2537952184677124 1.2537952184677124 -91.19763025564814 37.206185703619234 -5.724169293121292 -153.73465373160428 0.0 0.0 0.0 0.0 -29.519793595815425 30.60520198287939 97.6 97008 
1.1628857564926147 1.1628857564926147 1.234731125831604 1.234731125831604 -82.7334898862498 25.81163051430821 -26.048194802908824 -119.054892160461 0.0 0.0 0.0 0.0 -28.198575177484113 29.728382163700022 96.26666666666667 98557 
1.160449514389038 1.160449514389038 1.2329737186431884 1.2329737186431884 -96.37917270344678 60.70531242454985 64.0327260628574 -234.02418794079628 0.0 0.0 0.0 0.0 -25.33667871375826 30.83882562529268 99.50666666666666 100338 
1.1580334270000459 1.1580334270000459 1.2280980825424195 1.2280980825424195 -105.43372243691309 55.801097706136055 -20.246284063497242 -232.5075102350073 0.0 0.0 0.0 0.0 -24.219087784855418 30.05765847692187 99.42666666666666 102141 
1.156999181509018 1.156999181509018 1.2080620050430297 1.2080620050430297 -82.49221162695828 40.38433665063594 6.4720786842714375 -155.93479930682366 0.0 0.0 0.0 0.0 -22.336815594247014 29.282673628523565 100.62666666666667 104034 
1.155185409784317 1.155185409784317 1.2563269853591919 1.2563269853591919 -91.44627033839308 62.92533169738161 -15.475528729231769 -274.36803360996066 0.0 0.0 0.0 0.0 -21.38866699122578 28.592425714923287 101.30666666666667 106077 
1.1557728338241577 1.1557728338241577 1.2284348964691163 1.2284348964691163 -81.2746547968194 31.466335631658644 -3.515429696259588 -133.36646464211708 0.0 0.0 0.0 0.0 -20.576348613015895 28.252632768301446 99.8 107770 
1.1571282625198365 1.1571282625198365 1.2449959754943847 1.2449959754943847 -91.36953022152815 64.6927982796727 2.764217706479954 -324.65763018773765 0.0 0.0 0.0 0.0 -19.44526794022736 27.729944244735545 99.78666666666666 109524 
1.1571086430549622 1.1571086430549622 1.2338878870010377 1.2338878870010377 -129.9977621777516 81.3878842945018 -57.51832407510699 -405.98640398131414 0.0 0.0 0.0 0.0 -19.44526794022736 27.729944244735545 99.78666666666666 111391 
1.1537247586250305 1.1537247586250305 1.246726655960083 1.246726655960083 -93.30055188939762 34.805137065440455 -56.15786878496815 -202.92124620003372 0.0 0.0 0.0 0.0 -19.44526794022736 27.729944244735545 99.78666666666666 113292 
1.1549099504947662 1.1549099504947662 1.2336782693862915 1.2336782693862915 -98.30967840526678 75.32565574832715 -8.994671681183064 -301.7012392261446 0.0 0.0 0.0 0.0 -18.413306000518972 26.832463790935822 100.0 115182 
1.15513534784317 1.15513534784317 1.240770435333252 1.240770435333252 -89.34453753462127 44.898589940283635 -21.212212563110327 -217.10155289686847 0.0 0.0 0.0 0.0 -17.534674739359403 26.162793291583924 102.29333333333334 117254 
1.1576831531524658 1.1576831531524658 1.2291643142700195 1.2291643142700195 -97.9095606963509 40.63068314710719 -11.007397965241225 -209.36122710524808 0.0 0.0 0.0 0.0 -17.285863440936684 25.93391174348142 102.2 119106 
1.152309912443161 1.152309912443161 1.25651273727417 1.25651273727417 -84.2472109335061 37.564231116688916 -20.334175848813857 -190.3657317257994 0.0 0.0 0.0 0.0 -17.03607689380651 25.68700629783206 103.12 121091 
1.1549973976612091 1.1549973976612091 1.2428298473358155 1.2428298473358155 -113.04396331744127 60.148105088883575 -43.37856120491929 -270.6938369808802 0.0 0.0 0.0 0.0 -16.964295721648288 25.60564217032321 103.13333333333334 123020 
1.1527014327049256 1.1527014327049256 1.2457388401031495 1.2457388401031495 -82.94555935258377 83.34532929701187 21.008921450846486 -411.04259437172936 0.0 0.0 0.0 0.0 -15.028390601656511 24.932294338568166 104.49333333333334 124851 
1.1521091854572296 1.1521091854572296 1.2712540864944457 1.2712540864944457 -83.91825333796939 49.629004821888294 -11.873520713419651 -221.34164655089359 0.0 0.0 0.0 0.0 -14.017340042801447 24.10398161451656 105.6 127014 
1.153082834482193 1.153082834482193 1.2428499460220337 1.2428499460220337 -106.05673915839574 79.71737308862721 31.710294541550837 -331.7260292317653 0.0 0.0 0.0 0.0 -14.017340042801447 24.10398161451656 105.6 128955 
1.1467963612079621 1.1467963612079621 1.241880679130554 1.241880679130554 -101.18743946890363 49.27962941613683 -37.97777126658874 -281.67650456841955 0.0 0.0 0.0 0.0 -13.94532951029037 24.024092565037297 105.13333333333334 130733 
1.1474366080760956 1.1474366080760956 1.2854143381118774 1.2854143381118774 -86.72163491531498 52.24823907393775 31.871855509137873 -190.62671454418492 0.0 0.0 0.0 0.0 -12.49250884949616 24.108371933452883 105.29333333333334 132611 
1.1558411169052123 1.1558411169052123 1.2231969833374023 1.2231969833374023 -77.62397637546573 56.77981560408549 27.212789019258807 -209.24451586698214 0.0 0.0 0.0 0.0 -10.715848949532962 23.510185422816495 105.81333333333333 134635 
1.1528120565414428 1.1528120565414428 1.2590332746505737 1.2590332746505737 -70.3336621546285 57.50599358252602 76.35465508080107 -218.29880168368376 0.0 0.0 0.0 0.0 -8.152349868623647 24.506836362229034 107.13333333333334 137023 
1.1525475406646728 1.1525475406646728 1.232482647895813 1.232482647895813 -97.32299068195483 49.35154798057061 -22.724436323297667 -220.3400082568947 0.0 0.0 0.0 0.0 -8.056262734102395 24.392623683604917 106.53333333333333 139010 
1.1452474105358124 1.1452474105358124 1.2578866958618165 1.2578866958618165 -74.69222210484435 63.25478822044348 42.792111129683576 -237.01200899342774 0.0 0.0 0.0 0.0 -5.582070052824371 24.03120497156067 110.14666666666666 141373 
1.151610004901886 1.151610004901886 1.257152223587036 1.257152223587036 -94.09442662780768 64.93268021264831 -9.822026871704324 -209.2804141997417 0.0 0.0 0.0 0.0 -4.661862398936214 23.276099156172222 111.21333333333334 143516 
1.1482563602924347 1.1482563602924347 1.2520329713821412 1.2520329713821412 -121.3808642582826 80.67739427056313 9.485208380644053 -306.89845267372044 0.0 0.0 0.0 0.0 -4.093645468766257 23.094381739777937 114.01333333333334 145868 
1.1475109243392945 1.1475109243392945 1.2407750129699706 1.2407750129699706 -98.4045637581493 63.31299087782666 34.77650467792914 -209.65761019364083 0.0 0.0 0.0 0.0 -2.7009280826976236 22.88708483896417 116.24 148144 
1.1455439174175261 1.1455439174175261 1.2734965562820435 1.2734965562820435 -90.6949147374352 81.73861262349294 39.74043945870983 -373.2287516593617 0.0 0.0 0.0 0.0 -1.3918933941677347 22.926110515173875 118.72 150345 
1.1392667520046234 1.1392667520046234 1.243018913269043 1.243018913269043 -82.87707676502899 81.14541755633657 196.65959576300105 -227.6840837145991 0.0 0.0 0.0 0.0 1.6335035263523179 32.06782278431724 120.68 152617 
1.1422252082824706 1.1422252082824706 1.270836639404297 1.270836639404297 -113.58486530400646 90.46665046621156 36.19775767101176 -429.58541394996604 0.0 0.0 0.0 0.0 2.5158790051343796 32.09626124369327 123.0 155216 
1.1394207108020782 1.1394207108020782 1.2655150651931764 1.2655150651931764 -120.31472430654154 95.37680798894624 -6.071643359998276 -381.7388322227382 0.0 0.0 0.0 0.0 2.963552105072232 31.78139056085641 122.98666666666666 157715 
1.142243013381958 1.142243013381958 1.2433062314987182 1.2433062314987182 -61.179283998299546 31.791665910454057 16.025570133208277 -109.23391880124265 0.0 0.0 0.0 0.0 3.997203397576456 31.38074008265373 126.36 160352 
1.1390878641605378 1.1390878641605378 1.2375295639038086 1.2375295639038086 -132.0101032364085 110.8431101468297 23.234669170210637 -440.95076390490226 0.0 0.0 0.0 0.0 4.65685724778141 31.257960610161724 126.53333333333333 162604 
1.1372188472747802 1.1372188472747802 1.2562061309814454 1.2562061309814454 -86.59322702831687 101.50515919760932 59.55739812345877 -362.1601252956208 0.0 0.0 0.0 0.0 7.200162450072285 31.363638816224018 132.98666666666668 165154 
1.1368765974044799 1.1368765974044799 1.2479966878890991 1.2479966878890991 -88.38304472153993 66.30702793561073 24.33379907777922 -268.53612677186584 0.0 0.0 0.0 0.0 7.839289991738351 31.217530536649782 132.65333333333334 167207 
1.1302291452884674 1.1302291452884674 1.247166061401367 1.247166061401367 -64.55584633318298 95.30557411242083 70.76778672347935 -369.4643654734201 0.0 0.0 0.0 0.0 10.750149107464118 30.982869540138125 140.30666666666667 170119 
1.1306429827213287 1.1306429827213287 1.257441759109497 1.257441759109497 -93.50787412482754 79.08226383711019 10.949057339256015 -320.13683466629675 0.0 0.0 0.0 0.0 11.151164624193134 30.78759350325973 140.26666666666668 172373 
1.1326992499828339 1.1326992499828339 1.2727837562561035 1.2727837562561035 -89.04862394520832 93.28542507394478 58.279473139134126 -362.11777675782645 0.0 0.0 0.0 0.0 12.918587679387421 30.91946170540763 146.22666666666666 175179 
1.1332032787799835 1.1332032787799835 1.2689546823501587 1.2689546823501587 -86.5391923614237 87.4957217055295 11.70752424252558 -339.48949653128676 0.0 0.0 0.0 0.0 13.655641692452384 30.482848137829965 150.73333333333332 177803 
1.1329477381706239 1.1329477381706239 1.256565809249878 1.256565809249878 -70.66342839716273 66.66483839934324 51.83230787690033 -232.10139381731284 0.0 0.0 0.0 0.0 15.374985304213675 30.14066020848391 152.41333333333333 180261 
1.1247467172145844 1.1247467172145844 1.2611225605010987 1.2611225605010987 -53.87918191879364 60.818758645946545 80.62932861256093 -225.7638218808965 0.0 0.0 0.0 0.0 17.475802786114766 30.922818287416035 156.96 182934 
1.1206192326545716 1.1206192326545716 1.2712401390075683 1.2712401390075683 -52.227319625361176 60.16523273659622 44.781851341067096 -181.70613199107117 0.0 0.0 0.0 0.0 19.415813730805134 30.401513139909856 156.16 185135 
1.1194348919391632 1.1194348919391632 1.2605629205703734 1.2605629205703734 -108.27589531135584 91.54415354024191 31.692734292443745 -332.1580176104271 0.0 0.0 0.0 0.0 19.98417746290518 30.226768187694713 158.2 187479 
1.1163695740699768 1.1163695740699768 1.2699386119842528 1.2699386119842528 -69.02239116585972 66.5778687682167 8.280670010065137 -244.1123647668118 0.0 0.0 0.0 0.0 20.4387146775065 29.884831837752326 157.85333333333332 189813 
1.1115901839733124 1.1115901839733124 1.2466238260269165 1.2466238260269165 -91.56864328841814 81.14629307469752 75.72007360111914 -233.28702436011037 0.0 0.0 0.0 0.0 22.095959158953892 30.042153711192782 159.73333333333332 192502 
1.11496657371521 1.11496657371521 1.245014452934265 1.245014452934265 -52.92256673703304 78.68117808459978 45.676940823388634 -334.6730790871644 0.0 0.0 0.0 0.0 23.400262232135084 29.59167267699348 160.22666666666666 195048 
1.1121165478229522 1.1121165478229522 1.2499560594558716 1.2499560594558716 -74.76607690285329 77.27395398545153 78.66111926255158 -255.23159188165437 0.0 0.0 0.0 0.0 23.722141329860268 29.35572610822643 158.21333333333334 197327 
1.1042577350139617 1.1042577350139617 1.26355082988739 1.26355082988739 -99.00176988621067 88.51828103633898 -9.507085419185344 -396.93745373343677 0.0 0.0 0.0 0.0 23.722141329860268 29.35572610822643 158.21333333333334 199728 
1.107308087348938 1.107308087348938 1.2544650077819823 1.2544650077819823 -85.49978581730998 107.6067252669779 13.004511982072358 -435.775776231475 0.0 0.0 0.0 0.0 23.965540927788375 29.190720013554255 159.46666666666667 202385 
1.098319640159607 1.098319640159607 1.251008677482605 1.251008677482605 -63.03505767730144 65.14047858071308 76.1121083637796 -196.2238030335456 0.0 0.0 0.0 0.0 25.504323072733428 29.34686787109096 164.34666666666666 205143 
1.09702495098114 1.09702495098114 1.2636604070663453 1.2636604070663453 -69.9279234576269 110.80409866153695 45.70482416272918 -354.2719992379966 0.0 0.0 0.0 0.0 26.633467835244918 28.90850294175071 166.74666666666667 207863 
1.093698307275772 1.093698307275772 1.2904016733169557 1.2904016733169557 -73.13426660379346 112.62847745932737 46.17323837806258 -385.3541360428708 0.0 0.0 0.0 0.0 28.811038585389603 28.123399664549368 172.82666666666665 210600 
1.0965279829502106 1.0965279829502106 1.2591658353805542 1.2591658353805542 -65.93143728220107 94.90043955985625 98.31556726530181 -306.0044108119189 0.0 0.0 0.0 0.0 31.313934814560767 29.116190876526385 178.49333333333334 213456 
1.0873271989822388 1.0873271989822388 1.2973347663879395 1.2973347663879395 -54.035101649127625 52.749653028206545 13.928550737318957 -191.35703843524692 0.0 0.0 0.0 0.0 31.45322175874356 29.007733486508727 178.93333333333334 216151 
1.086291686296463 1.086291686296463 1.2647756814956665 1.2647756814956665 -47.046615753248076 60.674275957782704 18.50469050695952 -179.45629434846646 0.0 0.0 0.0 0.0 31.908128626142492 28.679337247983817 182.12 218818 
1.0874689829349518 1.0874689829349518 1.2880243062973022 1.2880243062973022 -57.894193564145475 88.49145603607454 38.236998407474346 -363.74117548375926 0.0 0.0 0.0 0.0 32.69519375526078 28.278002090717454 184.28 221763 
1.0785213720798492 1.0785213720798492 1.26847083568573 1.26847083568573 -52.92995193570338 82.60226732940097 60.789867228422736 -244.1749189925004 0.0 0.0 0.0 0.0 34.084502092362314 27.91382577093738 190.44 225215 
1.078351204395294 1.078351204395294 1.2726573467254638 1.2726573467254638 -61.89127672535394 120.89176984238699 46.1929117682686 -384.32307748724304 0.0 0.0 0.0 0.0 36.339809590262924 26.94500677793289 198.30666666666667 228598 
1.0727686941623689 1.0727686941623689 1.247265672683716 1.247265672683716 -17.229820543486117 92.85164410448853 155.25042030868653 -315.93417511692803 0.0 0.0 0.0 0.0 40.499218111614596 30.250539692729348 208.77333333333334 232020 
1.0699781310558318 1.0699781310558318 1.2767053604125977 1.2767053604125977 -47.59966659283806 73.6868357135982 82.73199009296385 -298.3714364160917 0.0 0.0 0.0 0.0 41.537584886039454 30.375802382459813 210.84 234977 
1.0657971382141114 1.0657971382141114 1.2583003044128418 1.2583003044128418 -79.95312302650393 100.46937693314993 60.26717561629249 -297.82011504681986 0.0 0.0 0.0 0.0 42.488418594444305 30.05198750791962 214.96 237940 
1.062250725030899 1.062250725030899 1.2305349588394165 1.2305349588394165 -81.6072932534262 125.03179808927491 65.77389138655795 -444.6542683489588 0.0 0.0 0.0 0.0 43.18402584014065 29.981164436305995 218.2 240778 
1.0593705868721008 1.0593705868721008 1.2689775705337525 1.2689775705337525 -99.8503531846346 141.9241541223615 52.00849933625078 -519.1920387548222 0.0 0.0 0.0 0.0 43.90972885456745 29.654671118456175 222.08 243984 
1.0520584607124328 1.0520584607124328 1.2804053544998169 1.2804053544998169 -68.33631686460168 80.89686119182021 29.32017007111409 -232.44515659976844 0.0 0.0 0.0 0.0 44.17460051758145 29.467187242337538 221.53333333333333 246319 
1.0548878914117814 1.0548878914117814 1.284260869026184 1.284260869026184 -81.41224728457249 98.92478794557614 16.045440491825417 -367.3928170350241 0.0 0.0 0.0 0.0 44.17460051758145 29.467187242337538 221.53333333333333 248942 
1.0485835254192353 1.0485835254192353 1.242142677307129 1.242142677307129 -71.50114859083331 86.31170035920225 68.67504899773 -254.27933512812956 0.0 0.0 0.0 0.0 45.31155408347233 29.300190026603136 223.33333333333334 251914 
