train_loss train_pred_loss test_loss test_pred_loss test_avg_reward test_std_reward test_max_reward test_min_reward test_avg_feef_ test_std_feef_ test_max_feef_ test_min_feef_ test_mu test_std test_horizon test_cum_num_iters 
1.248782502412796 1.248782502412796 1.2704964399337768 1.2704964399337768 -132.06108945508834 50.09626880218737 -62.33047117886869 -281.65870347954024 0.0 0.0 0.0 0.0 -59.91014002494048 49.18258962793809 89.09333333333333 54079 
1.248782502412796 1.248782502412796 1.2704964399337768 1.2704964399337768 -132.06108945508834 50.09626880218737 -62.33047117886869 -281.65870347954024 0.0 0.0 0.0 0.0 -59.91014002494048 49.18258962793809 89.09333333333333 54079 
1.2477351117134095 1.2477351117134095 1.2640268325805664 1.2640268325805664 -152.14327361169222 67.3847732698767 -85.9511227333198 -339.88725071320124 0.0 0.0 0.0 0.0 -59.51286021870805 48.89341822329379 88.57333333333334 55800 
1.2477351117134095 1.2477351117134095 1.2640268325805664 1.2640268325805664 -152.14327361169222 67.3847732698767 -85.9511227333198 -339.88725071320124 0.0 0.0 0.0 0.0 -59.51286021870805 48.89341822329379 88.57333333333334 55800 
1.244984004497528 1.244984004497528 1.2950330018997191 1.2950330018997191 -148.11140442081464 46.66491328154548 -23.08186967349215 -195.71271869765425 0.0 0.0 0.0 0.0 -57.73041499536157 48.57389018192704 88.92 57512 
1.244984004497528 1.244984004497528 1.2950330018997191 1.2950330018997191 -148.11140442081464 46.66491328154548 -23.08186967349215 -195.71271869765425 0.0 0.0 0.0 0.0 -57.73041499536157 48.57389018192704 88.92 57512 
1.24962069272995 1.24962069272995 1.2719552516937256 1.2719552516937256 -146.1422991758091 42.79293320107037 -71.22823741087393 -250.13724888360437 0.0 0.0 0.0 0.0 -57.091385075742025 48.16230220153068 88.88 59164 
1.24962069272995 1.24962069272995 1.2719552516937256 1.2719552516937256 -146.1422991758091 42.79293320107037 -71.22823741087393 -250.13724888360437 0.0 0.0 0.0 0.0 -57.091385075742025 48.16230220153068 88.88 59164 
1.2464561831951142 1.2464561831951142 1.2876246213912963 1.2876246213912963 -130.59454595586502 49.6299523803852 -5.180491832441319 -248.50876502420445 0.0 0.0 0.0 0.0 -55.20206387658829 47.78108954396549 88.16 60907 
1.2464561831951142 1.2464561831951142 1.2876246213912963 1.2876246213912963 -130.59454595586502 49.6299523803852 -5.180491832441319 -248.50876502420445 0.0 0.0 0.0 0.0 -55.20206387658829 47.78108954396549 88.16 60907 
1.2485624480247497 1.2485624480247497 1.2925531148910523 1.2925531148910523 -130.22652483513633 61.54455062169241 -6.834360247880355 -325.2772164220329 0.0 0.0 0.0 0.0 -53.015407708883124 47.59463765087315 88.49333333333334 62549 
1.2485624480247497 1.2485624480247497 1.2925531148910523 1.2925531148910523 -130.22652483513633 61.54455062169241 -6.834360247880355 -325.2772164220329 0.0 0.0 0.0 0.0 -53.015407708883124 47.59463765087315 88.49333333333334 62549 
1.2433094274997711 1.2433094274997711 1.2723918914794923 1.2723918914794923 -132.92308424245687 39.59955633422863 -39.48114528001044 -227.21216145939937 0.0 0.0 0.0 0.0 -51.89834845331788 47.03736204477836 89.09333333333333 64184 
1.2433094274997711 1.2433094274997711 1.2723918914794923 1.2723918914794923 -132.92308424245687 39.59955633422863 -39.48114528001044 -227.21216145939937 0.0 0.0 0.0 0.0 -51.89834845331788 47.03736204477836 89.09333333333333 64184 
1.2431177413463592 1.2431177413463592 1.2722516059875488 1.2722516059875488 -131.56876106194704 49.3957931817403 -20.49936608876679 -285.6701782634037 0.0 0.0 0.0 0.0 -50.48969156783466 46.56183676994506 87.6 65788 
1.2431177413463592 1.2431177413463592 1.2722516059875488 1.2722516059875488 -131.56876106194704 49.3957931817403 -20.49936608876679 -285.6701782634037 0.0 0.0 0.0 0.0 -50.48969156783466 46.56183676994506 87.6 65788 
1.2416193687915802 1.2416193687915802 1.282048749923706 1.282048749923706 -117.2834918569624 58.83696968731565 3.925428419304012 -243.53128674671484 0.0 0.0 0.0 0.0 -47.743729941650315 46.487745594017746 90.56 67622 
1.2416193687915802 1.2416193687915802 1.282048749923706 1.282048749923706 -117.2834918569624 58.83696968731565 3.925428419304012 -243.53128674671484 0.0 0.0 0.0 0.0 -47.743729941650315 46.487745594017746 90.56 67622 
1.2396167922019958 1.2396167922019958 1.2804914474487306 1.2804914474487306 -123.81284556875679 49.81071342234274 3.906981698508986 -239.1238746364424 0.0 0.0 0.0 0.0 -46.183415410196034 46.31542054717965 90.08 69160 
1.2396167922019958 1.2396167922019958 1.2804914474487306 1.2804914474487306 -123.81284556875679 49.81071342234274 3.906981698508986 -239.1238746364424 0.0 0.0 0.0 0.0 -46.183415410196034 46.31542054717965 90.08 69160 
1.2379586470127106 1.2379586470127106 1.2822354078292846 1.2822354078292846 -99.43257841450804 68.07090240351494 121.3280049276239 -229.16891746098491 0.0 0.0 0.0 0.0 -40.916893155140556 49.05404037126852 93.24 71236 
1.2379586470127106 1.2379586470127106 1.2822354078292846 1.2822354078292846 -99.43257841450804 68.07090240351494 121.3280049276239 -229.16891746098491 0.0 0.0 0.0 0.0 -40.916893155140556 49.05404037126852 93.24 71236 
1.236282639503479 1.236282639503479 1.293803858757019 1.293803858757019 -98.62921560490528 42.26337412314599 18.949306898432937 -197.59151116895484 0.0 0.0 0.0 0.0 -37.94552603935768 48.20937446869231 93.64 72910 
1.236282639503479 1.236282639503479 1.293803858757019 1.293803858757019 -98.62921560490528 42.26337412314599 18.949306898432937 -197.59151116895484 0.0 0.0 0.0 0.0 -37.94552603935768 48.20937446869231 93.64 72910 
1.2346070873737336 1.2346070873737336 1.2864272117614746 1.2864272117614746 -128.9101875558494 44.102659595042205 -82.888726693289 -268.8916368791612 0.0 0.0 0.0 0.0 -37.85815657086486 48.12245864354423 93.04 74517 
1.2346070873737336 1.2346070873737336 1.2864272117614746 1.2864272117614746 -128.9101875558494 44.102659595042205 -82.888726693289 -268.8916368791612 0.0 0.0 0.0 0.0 -37.85815657086486 48.12245864354423 93.04 74517 
1.2333763241767883 1.2333763241767883 1.302888774871826 1.302888774871826 -113.2274373994708 52.19522387087474 36.13999042328754 -234.5699046684795 0.0 0.0 0.0 0.0 -35.8319656205986 48.18712329603211 92.28 76119 
1.2333763241767883 1.2333763241767883 1.302888774871826 1.302888774871826 -113.2274373994708 52.19522387087474 36.13999042328754 -234.5699046684795 0.0 0.0 0.0 0.0 -35.8319656205986 48.18712329603211 92.28 76119 
1.237923126220703 1.237923126220703 1.2791014909744263 1.2791014909744263 -97.00688513808367 29.40426350749402 0.8863108717973773 -132.48278610643322 0.0 0.0 0.0 0.0 -34.02585085951369 47.43015131968014 93.30666666666667 77685 
1.237923126220703 1.237923126220703 1.2791014909744263 1.2791014909744263 -97.00688513808367 29.40426350749402 0.8863108717973773 -132.48278610643322 0.0 0.0 0.0 0.0 -34.02585085951369 47.43015131968014 93.30666666666667 77685 
1.237385138273239 1.237385138273239 1.3004886627197265 1.3004886627197265 -150.05469586351558 93.1164164315325 -72.1234914983722 -507.2133988747881 0.0 0.0 0.0 0.0 -33.80340269001733 47.21499213981218 93.48 79375 
1.237385138273239 1.237385138273239 1.3004886627197265 1.3004886627197265 -150.05469586351558 93.1164164315325 -72.1234914983722 -507.2133988747881 0.0 0.0 0.0 0.0 -33.80340269001733 47.21499213981218 93.48 79375 
1.2427552950382232 1.2427552950382232 1.2721315145492553 1.2721315145492553 -97.98719088242925 32.11256975798563 -37.49530563109479 -194.60157275208172 0.0 0.0 0.0 0.0 -32.19182635321686 46.03131710918347 94.62666666666667 81012 
1.2427552950382232 1.2427552950382232 1.2721315145492553 1.2721315145492553 -97.98719088242925 32.11256975798563 -37.49530563109479 -194.60157275208172 0.0 0.0 0.0 0.0 -32.19182635321686 46.03131710918347 94.62666666666667 81012 
1.2371782541275025 1.2371782541275025 1.2927376747131347 1.2927376747131347 -99.49011647533516 50.28920317607408 12.041078759941556 -232.80446592679272 0.0 0.0 0.0 0.0 -29.941739769794307 45.03539708349266 96.56 82770 
1.2371782541275025 1.2371782541275025 1.2927376747131347 1.2927376747131347 -99.49011647533516 50.28920317607408 12.041078759941556 -232.80446592679272 0.0 0.0 0.0 0.0 -29.941739769794307 45.03539708349266 96.56 82770 
1.2403565561771392 1.2403565561771392 1.2902939319610596 1.2902939319610596 -84.30108039567901 29.850456979441315 -17.087273566954266 -146.66769646900286 0.0 0.0 0.0 0.0 -27.44230248192152 43.144625793607226 96.52 84591 
1.2403565561771392 1.2403565561771392 1.2902939319610596 1.2902939319610596 -84.30108039567901 29.850456979441315 -17.087273566954266 -146.66769646900286 0.0 0.0 0.0 0.0 -27.44230248192152 43.144625793607226 96.52 84591 
1.238317583799362 1.238317583799362 1.2894691228866577 1.2894691228866577 -107.9035203125975 33.467960655828975 12.902837538047876 -165.75838940884643 0.0 0.0 0.0 0.0 -26.24577230995355 43.0023203746931 97.29333333333334 86349 
1.238317583799362 1.238317583799362 1.2894691228866577 1.2894691228866577 -107.9035203125975 33.467960655828975 12.902837538047876 -165.75838940884643 0.0 0.0 0.0 0.0 -26.24577230995355 43.0023203746931 97.29333333333334 86349 
1.2386351871490477 1.2386351871490477 1.3056607007980348 1.3056607007980348 -92.13665389843375 30.49627823850909 -12.127844296107227 -143.7588105574385 0.0 0.0 0.0 0.0 -24.82477519043643 42.111199862958074 98.17333333333333 88071 
1.2386351871490477 1.2386351871490477 1.3056607007980348 1.3056607007980348 -92.13665389843375 30.49627823850909 -12.127844296107227 -143.7588105574385 0.0 0.0 0.0 0.0 -24.82477519043643 42.111199862958074 98.17333333333333 88071 
1.2436536371707916 1.2436536371707916 1.308895468711853 1.308895468711853 -89.15429518053762 45.2170412915973 -1.0911394622065558 -198.6261993224481 0.0 0.0 0.0 0.0 -22.759681404387333 41.034177351313154 98.21333333333334 89791 
1.2436536371707916 1.2436536371707916 1.308895468711853 1.308895468711853 -89.15429518053762 45.2170412915973 -1.0911394622065558 -198.6261993224481 0.0 0.0 0.0 0.0 -22.759681404387333 41.034177351313154 98.21333333333334 89791 
1.2415856337547302 1.2415856337547302 1.3243435382843018 1.3243435382843018 -87.2911362263012 55.02432634192509 -12.973048726599401 -276.3284487856948 0.0 0.0 0.0 0.0 -20.923100401870435 39.93720203251377 100.13333333333334 91792 
1.2415856337547302 1.2415856337547302 1.3243435382843018 1.3243435382843018 -87.2911362263012 55.02432634192509 -12.973048726599401 -276.3284487856948 0.0 0.0 0.0 0.0 -20.923100401870435 39.93720203251377 100.13333333333334 91792 
1.2410621321201325 1.2410621321201325 1.3425559997558594 1.3425559997558594 -89.56800920999127 38.585318880793615 -54.95362164055616 -234.93053529783177 0.0 0.0 0.0 0.0 -20.579893442283428 39.60170900605966 100.32 93626 
1.2410621321201325 1.2410621321201325 1.3425559997558594 1.3425559997558594 -89.56800920999127 38.585318880793615 -54.95362164055616 -234.93053529783177 0.0 0.0 0.0 0.0 -20.579893442283428 39.60170900605966 100.32 93626 
1.2439341855049133 1.2439341855049133 1.3003223419189454 1.3003223419189454 -89.15456933753623 42.18689093372903 0.37108836929779443 -188.8673461005646 0.0 0.0 0.0 0.0 -19.108213151444605 38.88537303304007 101.18666666666667 95314 
1.2439341855049133 1.2439341855049133 1.3003223419189454 1.3003223419189454 -89.15456933753623 42.18689093372903 0.37108836929779443 -188.8673461005646 0.0 0.0 0.0 0.0 -19.108213151444605 38.88537303304007 101.18666666666667 95314 
1.2397995126247405 1.2397995126247405 1.3158727407455444 1.3158727407455444 -95.46276943271334 54.42828738033171 -19.516942442508167 -277.5067188129069 0.0 0.0 0.0 0.0 -18.46205359297956 38.497355525227114 100.92 97040 
1.2397995126247405 1.2397995126247405 1.3158727407455444 1.3158727407455444 -95.46276943271334 54.42828738033171 -19.516942442508167 -277.5067188129069 0.0 0.0 0.0 0.0 -18.46205359297956 38.497355525227114 100.92 97040 
1.2397040522098541 1.2397040522098541 1.3168030738830567 1.3168030738830567 -77.94125149815144 35.760830983829955 -5.600694278918937 -134.19048325382727 0.0 0.0 0.0 0.0 -16.441564803047154 37.5543052206938 101.86666666666666 98861 
1.2397040522098541 1.2397040522098541 1.3168030738830567 1.3168030738830567 -77.94125149815144 35.760830983829955 -5.600694278918937 -134.19048325382727 0.0 0.0 0.0 0.0 -16.441564803047154 37.5543052206938 101.86666666666666 98861 
1.2386294984817505 1.2386294984817505 1.3206708192825318 1.3206708192825318 -72.45751190787767 37.77031375889748 45.653138408939895 -144.4365469687043 0.0 0.0 0.0 0.0 -14.534715548773425 37.578023239867505 102.70666666666666 100692 
1.2386294984817505 1.2386294984817505 1.3206708192825318 1.3206708192825318 -72.45751190787767 37.77031375889748 45.653138408939895 -144.4365469687043 0.0 0.0 0.0 0.0 -14.534715548773425 37.578023239867505 102.70666666666666 100692 
1.2400929677486419 1.2400929677486419 1.337037944793701 1.337037944793701 -82.7600898674418 43.25779740792555 -11.735513796064211 -205.4843699699741 0.0 0.0 0.0 0.0 -13.046821624963176 36.647987078032536 103.24 102650 
1.2400929677486419 1.2400929677486419 1.337037944793701 1.337037944793701 -82.7600898674418 43.25779740792555 -11.735513796064211 -205.4843699699741 0.0 0.0 0.0 0.0 -13.046821624963176 36.647987078032536 103.24 102650 
1.2391373026371002 1.2391373026371002 1.3032622575759887 1.3032622575759887 -73.73260947679354 46.06696825993947 28.102465800781346 -216.8532460998473 0.0 0.0 0.0 0.0 -12.024656029443696 35.920893260340904 104.50666666666666 104647 
1.2391373026371002 1.2391373026371002 1.3032622575759887 1.3032622575759887 -73.73260947679354 46.06696825993947 28.102465800781346 -216.8532460998473 0.0 0.0 0.0 0.0 -12.024656029443696 35.920893260340904 104.50666666666666 104647 
1.2389284813404082 1.2389284813404082 1.3097768783569337 1.3097768783569337 -69.5127861876946 39.97866458882079 41.33180919150203 -145.05869350709196 0.0 0.0 0.0 0.0 -9.893513165890592 35.646609183592105 105.24 106615 
