train_loss train_pred_loss test_loss test_pred_loss test_avg_reward test_std_reward test_max_reward test_min_reward test_avg_feef_ test_std_feef_ test_max_feef_ test_min_feef_ test_mu test_std test_horizon test_cum_num_iters 
1.3814948678016663 1.3814948678016663 1.3882409572601317 1.3882409572601317 -133.26229145186954 51.67701169793511 2.2295772659209376 -230.90874791368856 0.0 0.0 0.0 0.0 -63.60847229407711 34.91395226549311 88.81333333333333 33592 
1.381225061416626 1.381225061416626 1.3836106538772583 1.3836106538772583 -154.99467846096277 96.78301300386276 -10.652672728196222 -437.15808221445536 0.0 0.0 0.0 0.0 -61.13241949844945 35.25945350393343 87.74666666666667 35192 
1.3822745442390443 1.3822745442390443 1.3862123250961305 1.3862123250961305 -188.1041728896085 81.27130061635157 -92.32148166907541 -375.4778848848138 0.0 0.0 0.0 0.0 -61.09607238714763 35.225862547534774 87.76 37023 
1.38044992685318 1.38044992685318 1.3846245288848877 1.3846245288848877 -153.18938793021385 84.70920020843032 25.869706982769472 -346.29922065249013 0.0 0.0 0.0 0.0 -58.287244051044325 36.19407844357627 89.21333333333334 38802 
1.3817164778709412 1.3817164778709412 1.3826749324798584 1.3826749324798584 -161.8752832422302 65.01449261565787 -76.18078340251014 -322.6186057636037 0.0 0.0 0.0 0.0 -57.842229262955506 35.84666822803721 87.70666666666666 40547 
1.3800707101821899 1.3800707101821899 1.3811194181442261 1.3811194181442261 -157.6471807021318 65.71302277309664 -12.542410357762307 -256.7427252253068 0.0 0.0 0.0 0.0 -56.55632597429866 35.82571534264547 88.12 42318 
1.3808139562606812 1.3808139562606812 1.3819211959838866 1.3819211959838866 -169.02669107218134 83.9728436768181 -63.03508777953055 -385.66234067965553 0.0 0.0 0.0 0.0 -55.975073059706844 35.45929445703675 87.50666666666666 44060 
1.3785442113876343 1.3785442113876343 1.3830556631088258 1.3830556631088258 -150.37116366865146 52.85103671696641 -64.71581078248545 -249.8811113091261 0.0 0.0 0.0 0.0 -55.60783470079998 35.22589890985769 86.84 45783 
1.3795756220817565 1.3795756220817565 1.381168580055237 1.381168580055237 -124.4405822756604 67.89417829387634 5.133099929563102 -273.23133473483705 0.0 0.0 0.0 0.0 -52.876681728736166 34.92645589580244 87.94666666666667 47555 
1.3812891364097595 1.3812891364097595 1.3816718816757203 1.3816718816757203 -140.40344177782453 67.07242146107063 55.17323426290801 -272.99392811868194 0.0 0.0 0.0 0.0 -50.982472278807926 36.830767407930516 88.25333333333333 49242 
1.3798923015594482 1.3798923015594482 1.381406307220459 1.381406307220459 -165.3702873250343 75.09592465842917 -67.32056026799762 -378.57814253671 0.0 0.0 0.0 0.0 -50.63172326310849 36.56589467732474 88.44 51033 
1.3774271607398987 1.3774271607398987 1.3804685831069947 1.3804685831069947 -120.86247977145281 43.679192125235474 -25.42849124235265 -198.77824374871014 0.0 0.0 0.0 0.0 -49.32776258487048 36.09772336595966 88.32 52784 
1.376839280128479 1.376839280128479 1.385054850578308 1.385054850578308 -122.22285930018056 44.63775940483832 5.686591208311867 -190.72028339706884 0.0 0.0 0.0 0.0 -48.014063719006515 36.30962252847936 88.14666666666666 54537 
1.3755374431610108 1.3755374431610108 1.3781748294830323 1.3781748294830323 -107.10590442718176 41.08066589234342 21.691563276267885 -153.39142760255237 0.0 0.0 0.0 0.0 -45.76715249731338 36.882863793747276 90.24 56293 
1.3769009709358215 1.3769009709358215 1.3751380920410157 1.3751380920410157 -127.72500583849265 45.77362076528359 -45.996368916482545 -224.61253527413191 0.0 0.0 0.0 0.0 -45.174992018874285 36.54038041586796 89.56 57986 
1.3772423982620239 1.3772423982620239 1.3799934148788453 1.3799934148788453 -123.13792577063478 36.17341163986504 -79.55276393651654 -193.39360302313105 0.0 0.0 0.0 0.0 -45.174992018874285 36.54038041586796 89.56 59714 
1.3792121767997743 1.3792121767997743 1.372895860671997 1.372895860671997 -134.1915947924444 52.069203419670266 -42.04935233285222 -246.607770090962 0.0 0.0 0.0 0.0 -44.230431458000844 35.98125682281488 90.53333333333333 61406 
1.3766632437705995 1.3766632437705995 1.3790972471237182 1.3790972471237182 -117.44871064880579 77.49985597935607 114.32404149800288 -268.80752786368237 0.0 0.0 0.0 0.0 -40.227237555933954 40.19703867118534 93.65333333333334 63314 
1.3759835004806518 1.3759835004806518 1.3740169525146484 1.3740169525146484 -118.44053951595149 43.60073726179417 9.934380282128302 -173.08301764795777 0.0 0.0 0.0 0.0 -38.84526284614657 40.16976599011189 94.0 65122 
1.3741367936134339 1.3741367936134339 1.3766022205352784 1.3766022205352784 -131.71446707869825 54.81169696400375 -60.21844977718921 -311.326593422202 0.0 0.0 0.0 0.0 -38.84526284614657 40.16976599011189 94.0 66657 
1.374673306941986 1.374673306941986 1.3772632360458374 1.3772632360458374 -111.85439283286821 35.165901155336826 -18.673380403944563 -166.66401746608824 0.0 0.0 0.0 0.0 -38.01772815762199 39.9383544105142 94.02666666666667 68299 
1.3747014284133912 1.3747014284133912 1.3820605278015137 1.3820605278015137 -102.45381972570115 40.96243384908352 8.95701494846648 -147.31070344049334 0.0 0.0 0.0 0.0 -35.726200379978714 40.06012869102374 94.14666666666666 70116 
1.3727924942970275 1.3727924942970275 1.3745898008346558 1.3745898008346558 -121.7365675544698 24.920307452663643 -71.20232473225653 -159.3395127900419 0.0 0.0 0.0 0.0 -35.65361619663014 39.99079264622443 94.28 71870 
1.3740455269813538 1.3740455269813538 1.3777784824371337 1.3777784824371337 -117.8416992101462 28.064404596507593 -71.90885590802662 -187.79670786148182 0.0 0.0 0.0 0.0 -35.59341254856717 39.93272643668379 94.45333333333333 73678 
1.3751310229301452 1.3751310229301452 1.377974557876587 1.377974557876587 -113.54817978753866 19.80497475642459 -68.4047530442289 -159.08950929892995 0.0 0.0 0.0 0.0 -35.488605067741275 39.836039745141136 94.49333333333334 75357 
1.3761067152023316 1.3761067152023316 1.378599262237549 1.378599262237549 -99.09876574234097 44.49169335819321 54.96333678261135 -176.22479223423846 0.0 0.0 0.0 0.0 -33.46999379765896 40.62575872409866 95.81333333333333 77191 
1.3744850516319276 1.3744850516319276 1.3737535238265992 1.3737535238265992 -130.15323251847096 35.24467198027279 -65.83563148930543 -205.93007893040587 0.0 0.0 0.0 0.0 -33.32205704309081 40.4883910258068 95.32 78778 
1.3720997333526612 1.3720997333526612 1.3770395040512085 1.3770395040512085 -95.72068011669886 42.911883381068506 30.675213357914146 -158.68646192895977 0.0 0.0 0.0 0.0 -30.889972784428185 40.53011843741582 94.88 80541 
1.369146203994751 1.369146203994751 1.3734333753585815 1.3734333753585815 -122.52681507653968 40.26336212555424 2.352658579780382 -193.4656352546497 0.0 0.0 0.0 0.0 -29.864377477102135 40.3853951035558 95.56 82436 
1.3723280668258666 1.3723280668258666 1.3776838302612304 1.3776838302612304 -100.3758731359398 27.46333043677549 -55.788090888825465 -169.29950898632808 0.0 0.0 0.0 0.0 -29.406661840676225 39.970604489805275 95.30666666666667 84027 
1.3753007769584655 1.3753007769584655 1.3741413593292235 1.3741413593292235 -118.56269041037031 48.73915377769817 -64.49078121793436 -293.43171145946536 0.0 0.0 0.0 0.0 -29.300284585557776 39.86638435575037 95.33333333333333 85796 
1.369827139377594 1.369827139377594 1.3817015647888184 1.3817015647888184 -106.16443549762391 18.663050177518432 -61.749450673437245 -139.89612864011383 0.0 0.0 0.0 0.0 -29.163526670548848 39.73703352954731 94.68 87499 
1.3747621178627014 1.3747621178627014 1.3815734148025514 1.3815734148025514 -104.73681404118861 22.202450521251336 -52.404610614706236 -132.85084473389878 0.0 0.0 0.0 0.0 -28.733590908948234 39.36131999746177 95.05333333333333 89381 
1.371111273765564 1.371111273765564 1.3747429847717285 1.3747429847717285 -106.96824501910581 39.01239662931689 -30.722318293350483 -185.2288829217154 0.0 0.0 0.0 0.0 -27.51768924237597 38.440278474224996 94.58666666666667 90922 
1.3742202877998353 1.3742202877998353 1.3690747976303101 1.3690747976303101 -95.14849872189004 35.7646467995995 10.94597816032045 -137.9430869422664 0.0 0.0 0.0 0.0 -25.76898357326445 37.90795467368468 96.50666666666666 92712 
1.3730430006980896 1.3730430006980896 1.3721335887908936 1.3721335887908936 -100.50342294454394 38.05101093049901 31.810316903206342 -160.0737751981083 0.0 0.0 0.0 0.0 -24.218013456726588 37.93101923481321 96.76 94561 
1.3701894402503967 1.3701894402503967 1.3788196086883544 1.3788196086883544 -98.0409267713989 23.64110839854666 -67.89195549912748 -147.417877594494 0.0 0.0 0.0 0.0 -24.207318083261622 37.91860525447863 97.01333333333334 96298 
1.3700291752815246 1.3700291752815246 1.372847080230713 1.372847080230713 -94.82435314863594 27.955442505113375 -17.523019570135446 -166.12971776704512 0.0 0.0 0.0 0.0 -23.531169356031718 37.578109646544135 98.0 98069 
1.3716836333274842 1.3716836333274842 1.373296046257019 1.373296046257019 -100.11880203022068 20.025301034721267 -63.446285182129046 -130.7598513580479 0.0 0.0 0.0 0.0 -23.468605287553878 37.50763037790446 97.97333333333333 99753 
1.3688090682029723 1.3688090682029723 1.380164885520935 1.380164885520935 -100.68939695441301 15.234153814087666 -75.77979382142625 -131.87454208023482 0.0 0.0 0.0 0.0 -23.468605287553878 37.50763037790446 97.97333333333333 101691 
1.370110034942627 1.370110034942627 1.378299641609192 1.378299641609192 -105.69161601368941 26.036097382814344 -54.99394692141645 -193.24491677619704 0.0 0.0 0.0 0.0 -23.29663183985106 37.33271492020917 98.46666666666667 103614 
1.366744375228882 1.366744375228882 1.3737666845321654 1.3737666845321654 -93.06391443555474 36.276502590414374 2.43075714937423 -152.81899402931504 0.0 0.0 0.0 0.0 -21.69993240796583 36.72449831367614 98.48 105357 
1.3693374156951905 1.3693374156951905 1.3770453929901123 1.3770453929901123 -97.3581214683394 18.339175337278213 -60.5015179772717 -129.10495617293483 0.0 0.0 0.0 0.0 -21.69993240796583 36.72449831367614 98.48 107180 
1.3685153365135192 1.3685153365135192 1.372024941444397 1.372024941444397 -107.68557357557333 47.94336840827893 -47.71828630632646 -290.55234105845204 0.0 0.0 0.0 0.0 -21.44801850752127 36.47954220872035 98.45333333333333 108914 
1.365461039543152 1.365461039543152 1.3729149103164673 1.3729149103164673 -95.52199242624675 22.19789824436845 -28.286136115855598 -136.57125476419606 0.0 0.0 0.0 0.0 -20.912661045062546 36.080217104870215 97.93333333333334 110597 
1.367350435256958 1.367350435256958 1.3805230379104614 1.3805230379104614 -93.28099769743477 14.841115289753306 -51.407495612559025 -120.40112579778355 0.0 0.0 0.0 0.0 -20.912661045062546 36.080217104870215 97.93333333333334 112252 
1.3672103404998779 1.3672103404998779 1.3735539197921753 1.3735539197921753 -86.45262802775412 55.03665599069308 133.96478785882442 -136.3559939585156 0.0 0.0 0.0 0.0 -20.912661045062546 36.080217104870215 97.93333333333334 114161 
1.3677781462669372 1.3677781462669372 1.3735153913497924 1.3735153913497924 -91.85525877030872 26.474286899052654 -53.599019227870855 -140.1090295915874 0.0 0.0 0.0 0.0 -20.579943776292986 35.71170187150649 97.77333333333333 115923 
1.3631960988044738 1.3631960988044738 1.377968668937683 1.377968668937683 -99.29240021466299 21.058177416614114 -61.300159762167894 -145.93504346835553 0.0 0.0 0.0 0.0 -20.537402156882763 35.66123243390192 97.69333333333333 117639 
1.3658460617065429 1.3658460617065429 1.3728094577789307 1.3728094577789307 -100.09573994130594 28.807160330408227 -52.857894598925746 -155.9556757387802 0.0 0.0 0.0 0.0 -20.284170184379708 35.3849846549352 98.18666666666667 119476 
1.3642983078956603 1.3642983078956603 1.375597071647644 1.375597071647644 -96.53986875620284 20.32708114592745 -57.42801978764168 -138.14279522896817 0.0 0.0 0.0 0.0 -20.215932323127078 35.30704549243113 98.06666666666666 121240 
1.363260018825531 1.363260018825531 1.3720284938812255 1.3720284938812255 -99.99536088030604 31.435854229058716 -27.364116971299055 -174.61086437742642 0.0 0.0 0.0 0.0 -20.215932323127078 35.30704549243113 98.06666666666666 122883 
1.3640305042266845 1.3640305042266845 1.3759387969970702 1.3759387969970702 -96.59518268816232 29.787444178667798 -60.93135787923363 -169.98323693811918 0.0 0.0 0.0 0.0 -20.215932323127078 35.30704549243113 98.06666666666666 124783 
1.36353600025177 1.36353600025177 1.3789037227630616 1.3789037227630616 -105.52682304410473 29.090949331652993 -70.71813315206037 -199.85193668697593 0.0 0.0 0.0 0.0 -20.215932323127078 35.30704549243113 98.06666666666666 126606 
1.3641772508621215 1.3641772508621215 1.373976969718933 1.373976969718933 -107.38595382794013 36.68238322409446 -20.352736023269557 -195.56011856676932 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 128298 
1.366054654121399 1.366054654121399 1.3660868406295776 1.3660868406295776 -107.68696917465293 32.53463567454202 -75.36000145058108 -218.14632193638772 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 130226 
1.365952205657959 1.365952205657959 1.3670197010040284 1.3670197010040284 -110.12903407502981 37.52552250752236 -72.56196487436202 -247.09175143191965 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 132143 
1.3596187591552735 1.3596187591552735 1.3797760725021362 1.3797760725021362 -108.39858062745179 36.133524912873604 -70.86164881796998 -246.3299193972408 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 133948 
1.3626476407051087 1.3626476407051087 1.3686621189117432 1.3686621189117432 -99.028119578906 16.176967908077344 -59.763761935255204 -135.37260861099773 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 135602 
1.3625415563583374 1.3625415563583374 1.375676441192627 1.375676441192627 -102.23236263004027 21.643472976314786 -64.9689259746075 -137.85394543290136 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 137396 
1.365629529953003 1.365629529953003 1.3669777393341065 1.3669777393341065 -101.50191232937044 24.264997134371463 -68.9508434750349 -178.40090006257805 0.0 0.0 0.0 0.0 -19.587889949652343 34.88528405344286 97.93333333333334 138934 
1.3605304479598999 1.3605304479598999 1.3733144521713256 1.3733144521713256 -92.35562109892236 33.53666329760096 0.2211499555636749 -147.01141349637174 0.0 0.0 0.0 0.0 -18.09710716224307 34.23613097843426 98.54666666666667 140672 
1.3640304446220397 1.3640304446220397 1.3701822757720947 1.3701822757720947 -94.21939765644905 22.12085904753558 -32.09957849725906 -130.69603879888646 0.0 0.0 0.0 0.0 -18.09710716224307 34.23613097843426 98.54666666666667 142410 
1.3644858241081237 1.3644858241081237 1.371539831161499 1.371539831161499 -104.68992690206805 27.821242175679174 -74.72627907208503 -179.3011869287152 0.0 0.0 0.0 0.0 -18.09710716224307 34.23613097843426 98.54666666666667 144113 
1.3624036192893982 1.3624036192893982 1.3730981826782227 1.3730981826782227 -93.65322774032619 25.468636928267458 -15.036172005951727 -129.96843959580045 0.0 0.0 0.0 0.0 -17.4742634466766 33.85915867942737 98.68 145948 
1.3568653345108033 1.3568653345108033 1.3746423959732055 1.3746423959732055 -95.5285656045298 26.688310458719194 -20.73913363984714 -139.1746166697302 0.0 0.0 0.0 0.0 -16.93344976504565 33.47660102570197 99.24 147792 
1.3580317974090577 1.3580317974090577 1.3728986263275147 1.3728986263275147 -99.17129611870256 20.847842927125136 -59.8700661850565 -146.5443193845521 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 149437 
1.3555517315864563 1.3555517315864563 1.3788195610046388 1.3788195610046388 -99.11815031286582 22.916673110811526 -66.86045127661112 -165.8997619118278 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 150944 
1.358907115459442 1.358907115459442 1.3682190895080566 1.3682190895080566 -102.66283509615559 26.172151700717627 -72.55810088806953 -188.1262903661143 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 152764 
1.3569097876548768 1.3569097876548768 1.375765585899353 1.375765585899353 -92.22666922650937 11.34355305436885 -73.45279301848964 -113.12967011501236 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 154523 
1.361411166191101 1.361411166191101 1.3682556390762328 1.3682556390762328 -96.99441420100267 14.851337319963116 -74.99076824159465 -132.69331680895033 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 156180 
1.3577438116073608 1.3577438116073608 1.3678058862686158 1.3678058862686158 -107.4462065967136 26.336270694348055 -69.32356902663857 -185.8990815857494 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 157896 
1.3590210795402526 1.3590210795402526 1.3659548044204712 1.3659548044204712 -90.66749575890361 15.733055606871362 -60.29306168447876 -119.62228419510082 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 159757 
1.3578945755958558 1.3578945755958558 1.3642555475234985 1.3642555475234985 -97.11115661961992 15.745717938064821 -69.83023901378941 -132.3134602766828 0.0 0.0 0.0 0.0 -16.915984612919427 33.453846486793715 98.97333333333333 161352 
1.3589336156845093 1.3589336156845093 1.3661662817001343 1.3661662817001343 -89.77767685194283 22.22231685704167 -50.97900325866278 -146.28196120156673 0.0 0.0 0.0 0.0 -16.79743710723418 33.316896706099676 98.94666666666667 163213 
1.3568655133247376 1.3568655133247376 1.365815806388855 1.365815806388855 -91.73085768499466 17.8368467698754 -66.9174976092842 -144.66042295271293 0.0 0.0 0.0 0.0 -16.79743710723418 33.316896706099676 98.94666666666667 164900 
1.3551563262939452 1.3551563262939452 1.3664561748504638 1.3664561748504638 -93.50977394597246 21.625173515445997 -68.98827080528713 -144.62358022395912 0.0 0.0 0.0 0.0 -16.79743710723418 33.316896706099676 98.94666666666667 166622 
1.3596068978309632 1.3596068978309632 1.3749491691589355 1.3749491691589355 -86.81135230895444 16.32182708154849 -49.367700582039205 -117.03278882851524 0.0 0.0 0.0 0.0 -16.66484530136607 33.166886821206646 98.85333333333334 168347 
1.356877052783966 1.356877052783966 1.3665735483169557 1.3665735483169557 -86.89381928934907 15.186535884021612 -61.61720116901556 -120.56835660995071 0.0 0.0 0.0 0.0 -16.66484530136607 33.166886821206646 98.85333333333334 169945 
1.3531664967536927 1.3531664967536927 1.380200409889221 1.380200409889221 -88.91726779971131 16.429245226339656 -63.5763847278441 -126.47471606823476 0.0 0.0 0.0 0.0 -16.66484530136607 33.166886821206646 98.85333333333334 171764 
1.3598441004753112 1.3598441004753112 1.3769301891326904 1.3769301891326904 -87.65353140000471 15.129774903147917 -62.659410633702834 -122.08510062681538 0.0 0.0 0.0 0.0 -16.66484530136607 33.166886821206646 98.85333333333334 173578 
1.3537492871284484 1.3537492871284484 1.3637096881866455 1.3637096881866455 -92.0414432982798 12.322134539224956 -69.54978399347172 -122.07524212498434 0.0 0.0 0.0 0.0 -16.66484530136607 33.166886821206646 98.85333333333334 175511 
1.3547368049621582 1.3547368049621582 1.3745318174362182 1.3745318174362182 -88.20202109311712 16.768056088881455 -57.60111399737592 -131.0491720211569 0.0 0.0 0.0 0.0 -16.643381097519804 33.13985573992717 98.56 177247 
1.3542577981948853 1.3542577981948853 1.3689700603485107 1.3689700603485107 -91.84758417294736 26.17299424886553 -64.09172820293213 -160.79341118885725 0.0 0.0 0.0 0.0 -16.643381097519804 33.13985573992717 98.56 178974 
1.3570416927337647 1.3570416927337647 1.3616811990737916 1.3616811990737916 -105.85428730627737 54.02822733982889 -47.89516906579668 -322.244679042842 0.0 0.0 0.0 0.0 -16.49970861318162 32.98031562824877 98.64 180707 
1.3543172478675842 1.3543172478675842 1.3685628414154052 1.3685628414154052 -99.60044643900804 35.71899961693301 -31.41637308634212 -195.8185180180909 0.0 0.0 0.0 0.0 -16.088601174663467 32.603986635537375 99.50666666666666 182562 
1.3550127148628235 1.3550127148628235 1.371125841140747 1.371125841140747 -94.56188669705418 16.978464981689523 -69.39538660281279 -131.3883206573311 0.0 0.0 0.0 0.0 -16.088601174663467 32.603986635537375 99.50666666666666 184362 
1.3561651945114135 1.3561651945114135 1.364298129081726 1.364298129081726 -93.83568038857834 18.854892472326604 -69.346126295522 -141.66251696288938 0.0 0.0 0.0 0.0 -16.088601174663467 32.603986635537375 99.50666666666666 186240 
1.3531829476356507 1.3531829476356507 1.3688851833343505 1.3688851833343505 -90.89803159432225 21.194623587005047 -61.41451588234179 -160.89206883328728 0.0 0.0 0.0 0.0 -16.088601174663467 32.603986635537375 99.50666666666666 188084 
1.3479329466819763 1.3479329466819763 1.3663851499557496 1.3663851499557496 -85.78631432493145 24.64410834078635 2.1414504980802604 -118.7245966683984 0.0 0.0 0.0 0.0 -16.088601174663467 32.603986635537375 99.50666666666666 189809 
1.3599239587783813 1.3599239587783813 1.3679776191711426 1.3679776191711426 -87.1897371812007 12.380846806384007 -68.23030840069657 -109.3315199241695 0.0 0.0 0.0 0.0 -16.088601174663467 32.603986635537375 99.50666666666666 191456 
1.3497939467430116 1.3497939467430116 1.374001431465149 1.374001431465149 -98.70375352082056 30.27671482102369 -47.83786421273072 -182.74859651125678 0.0 0.0 0.0 0.0 -15.958424510868197 32.4571413559671 99.17333333333333 193292 
1.3531419157981872 1.3531419157981872 1.370285701751709 1.370285701751709 -94.43786446638835 14.939199075929727 -49.96993729450029 -116.30352155311174 0.0 0.0 0.0 0.0 -15.861866601389552 32.34484940736227 98.62666666666667 195185 
1.350814127922058 1.350814127922058 1.3650640010833741 1.3650640010833741 -86.86335656211745 15.411636350781135 -51.199066932153485 -108.99662809432624 0.0 0.0 0.0 0.0 -15.783450847218264 32.251821195682794 98.04 197023 
1.3535244107246398 1.3535244107246398 1.3742336988449098 1.3742336988449098 -92.05768692566733 15.128767437473003 -65.47083246612276 -120.17692303105734 0.0 0.0 0.0 0.0 -15.783450847218264 32.251821195682794 98.04 198779 
1.3527552247047425 1.3527552247047425 1.3740443229675292 1.3740443229675292 -79.52811076086326 22.666925924519816 2.0922332639139967 -112.60221447088904 0.0 0.0 0.0 0.0 -15.00438986270435 31.967254014479803 98.29333333333334 200545 
1.3527489185333252 1.3527489185333252 1.3653532028198243 1.3653532028198243 -97.91014048060863 16.626396026815584 -74.52858495824441 -152.00976592086067 0.0 0.0 0.0 0.0 -15.00438986270435 31.967254014479803 98.29333333333334 202376 
1.3536374926567079 1.3536374926567079 1.3715819597244263 1.3715819597244263 -98.43890739846611 32.44371420643525 -56.78378173315967 -221.4786666924746 0.0 0.0 0.0 0.0 -15.00438986270435 31.967254014479803 98.29333333333334 204193 
1.3476046919822693 1.3476046919822693 1.3664158582687378 1.3664158582687378 -92.85871260585611 16.76693225130764 -64.99678537904865 -122.57067531442955 0.0 0.0 0.0 0.0 -15.00438986270435 31.967254014479803 98.29333333333334 205942 
1.3456932187080384 1.3456932187080384 1.3619846105575562 1.3619846105575562 -90.10910636488009 14.354598037095942 -61.33794538035517 -127.49052526540633 0.0 0.0 0.0 0.0 -15.00438986270435 31.967254014479803 98.29333333333334 207566 
1.3496853351593017 1.3496853351593017 1.3676297187805175 1.3676297187805175 -83.6299761779489 14.930103356217275 -53.60530901827967 -106.4351977023025 0.0 0.0 0.0 0.0 -14.975286104430403 31.931083467384763 98.36 209178 
1.3517040610313416 1.3517040610313416 1.3641934156417848 1.3641934156417848 -85.05889031950827 10.120511126545022 -70.88155021964653 -107.48464648376256 0.0 0.0 0.0 0.0 -14.975286104430403 31.931083467384763 98.36 210859 
1.3511415123939514 1.3511415123939514 1.3684548616409302 1.3684548616409302 -86.14856436969919 13.46226495785398 -69.08915771940143 -118.0790580719351 0.0 0.0 0.0 0.0 -14.975286104430403 31.931083467384763 98.36 212980 
