train_loss train_pred_loss test_loss test_pred_loss test_avg_reward test_std_reward test_max_reward test_min_reward test_avg_feef_ test_std_feef_ test_max_feef_ test_min_feef_ test_mu test_std test_horizon test_cum_num_iters 
1.2560736548900604 1.2560736548900604 1.260269832611084 1.260269832611084 -206.27797102567797 75.58465845598916 -10.245250880171099 -361.09394790546344 0.0 0.0 0.0 0.0 -130.78642100778086 50.19997204876101 87.6 28046 
1.2560736548900604 1.2560736548900604 1.260269832611084 1.260269832611084 -206.27797102567797 75.58465845598916 -10.245250880171099 -361.09394790546344 0.0 0.0 0.0 0.0 -130.78642100778086 50.19997204876101 87.6 28046 
1.2480739200115203 1.2480739200115203 1.2497486829757691 1.2497486829757691 -201.17834408799715 51.04148678734053 -63.33239761993627 -338.2265776127048 0.0 0.0 0.0 0.0 -127.39553673072784 48.91284231501541 88.48 29656 
1.2480739200115203 1.2480739200115203 1.2497486829757691 1.2497486829757691 -201.17834408799715 51.04148678734053 -63.33239761993627 -338.2265776127048 0.0 0.0 0.0 0.0 -127.39553673072784 48.91284231501541 88.48 29656 
1.2389729595184327 1.2389729595184327 1.2523412466049195 1.2523412466049195 -236.9772119596321 91.54955919432456 39.97267443765665 -460.30965385289227 0.0 0.0 0.0 0.0 -124.2183591770607 51.88964494833148 88.32 31211 
1.2389729595184327 1.2389729595184327 1.2523412466049195 1.2523412466049195 -236.9772119596321 91.54955919432456 39.97267443765665 -460.30965385289227 0.0 0.0 0.0 0.0 -124.2183591770607 51.88964494833148 88.32 31211 
1.2339965569972993 1.2339965569972993 1.2444344997406005 1.2444344997406005 -184.76896149788018 61.87844762701762 -46.088004768688236 -359.5805109518731 0.0 0.0 0.0 0.0 -120.20321066011734 50.49451217850093 85.36 32744 
1.2339965569972993 1.2339965569972993 1.2444344997406005 1.2444344997406005 -184.76896149788018 61.87844762701762 -46.088004768688236 -359.5805109518731 0.0 0.0 0.0 0.0 -120.20321066011734 50.49451217850093 85.36 32744 
1.2247871410846711 1.2247871410846711 1.230096459388733 1.230096459388733 -199.75750302357412 56.36299532642472 -31.74759904741687 -323.132374700268 0.0 0.0 0.0 0.0 -117.56082576405592 50.55767266018515 85.70666666666666 34081 
1.2247871410846711 1.2247871410846711 1.230096459388733 1.230096459388733 -199.75750302357412 56.36299532642472 -31.74759904741687 -323.132374700268 0.0 0.0 0.0 0.0 -117.56082576405592 50.55767266018515 85.70666666666666 34081 
1.2170217168331146 1.2170217168331146 1.23185076713562 1.23185076713562 -196.52921546375134 61.269720015559614 -106.79546746376516 -358.3711390348132 0.0 0.0 0.0 0.0 -113.69523063579501 48.019308855571175 87.06666666666666 35621 
1.2170217168331146 1.2170217168331146 1.23185076713562 1.23185076713562 -196.52921546375134 61.269720015559614 -106.79546746376516 -358.3711390348132 0.0 0.0 0.0 0.0 -113.69523063579501 48.019308855571175 87.06666666666666 35621 
1.2084364438056945 1.2084364438056945 1.2138895988464355 1.2138895988464355 -171.72949643138384 72.66156665250058 -23.498785557847896 -358.4467511615667 0.0 0.0 0.0 0.0 -109.47790214345936 45.274472498453875 86.56 37160 
1.2084364438056945 1.2084364438056945 1.2138895988464355 1.2138895988464355 -171.72949643138384 72.66156665250058 -23.498785557847896 -358.4467511615667 0.0 0.0 0.0 0.0 -109.47790214345936 45.274472498453875 86.56 37160 
1.1976159858703612 1.1976159858703612 1.2148781538009643 1.2148781538009643 -179.84619257984096 74.709394848582 -42.358227351031545 -377.94274780270257 0.0 0.0 0.0 0.0 -104.48629512126577 43.268493908144805 85.64 38653 
1.1976159858703612 1.1976159858703612 1.2148781538009643 1.2148781538009643 -179.84619257984096 74.709394848582 -42.358227351031545 -377.94274780270257 0.0 0.0 0.0 0.0 -104.48629512126577 43.268493908144805 85.64 38653 
1.1954454207420349 1.1954454207420349 1.1877919912338257 1.1877919912338257 -154.96932198654375 44.34912092193451 -67.9247924160261 -251.81662561335511 0.0 0.0 0.0 0.0 -100.54652430231961 41.07429315814143 84.90666666666667 40169 
1.1954454207420349 1.1954454207420349 1.1877919912338257 1.1877919912338257 -154.96932198654375 44.34912092193451 -67.9247924160261 -251.81662561335511 0.0 0.0 0.0 0.0 -100.54652430231961 41.07429315814143 84.90666666666667 40169 
1.1902444171905517 1.1902444171905517 1.205194878578186 1.205194878578186 -151.62656734223592 68.37281809277451 5.044863207177684 -298.80728248032324 0.0 0.0 0.0 0.0 -94.32095387988961 41.581523476667684 84.21333333333334 41649 
1.1902444171905517 1.1902444171905517 1.205194878578186 1.205194878578186 -151.62656734223592 68.37281809277451 5.044863207177684 -298.80728248032324 0.0 0.0 0.0 0.0 -94.32095387988961 41.581523476667684 84.21333333333334 41649 
1.1817392468452455 1.1817392468452455 1.1929266214370728 1.1929266214370728 -168.57271421139217 40.37862015031056 -118.79218684967253 -286.58688971143283 0.0 0.0 0.0 0.0 -93.61222975773869 40.87194385610808 83.6 43109 
1.1817392468452455 1.1817392468452455 1.1929266214370728 1.1929266214370728 -168.57271421139217 40.37862015031056 -118.79218684967253 -286.58688971143283 0.0 0.0 0.0 0.0 -93.61222975773869 40.87194385610808 83.6 43109 
1.173353348970413 1.173353348970413 1.1923910617828368 1.1923910617828368 -183.9142087560445 71.3684551234697 -102.5311932944661 -446.750546295736 0.0 0.0 0.0 0.0 -92.41851385916121 39.91088323669348 85.0 44661 
1.173353348970413 1.173353348970413 1.1923910617828368 1.1923910617828368 -183.9142087560445 71.3684551234697 -102.5311932944661 -446.750546295736 0.0 0.0 0.0 0.0 -92.41851385916121 39.91088323669348 85.0 44661 
1.1655721592903137 1.1655721592903137 1.2153237581253051 1.2153237581253051 -140.02606829755885 56.48366235537346 12.87469664662214 -251.74872636454543 0.0 0.0 0.0 0.0 -87.78762951265311 40.38378339177413 85.13333333333334 46199 
1.1655721592903137 1.1655721592903137 1.2153237581253051 1.2153237581253051 -140.02606829755885 56.48366235537346 12.87469664662214 -251.74872636454543 0.0 0.0 0.0 0.0 -87.78762951265311 40.38378339177413 85.13333333333334 46199 
1.1624334585666656 1.1624334585666656 1.1990315914154053 1.1990315914154053 -155.11838087989372 46.92407690466589 -76.58036705690328 -258.0604316355093 0.0 0.0 0.0 0.0 -85.78250048737223 39.094340641313245 84.56 47626 
1.1624334585666656 1.1624334585666656 1.1990315914154053 1.1990315914154053 -155.11838087989372 46.92407690466589 -76.58036705690328 -258.0604316355093 0.0 0.0 0.0 0.0 -85.78250048737223 39.094340641313245 84.56 47626 
1.151540172100067 1.151540172100067 1.1802385091781615 1.1802385091781615 -112.74354263671428 38.245860296663515 -28.247039315252565 -204.4792221543663 0.0 0.0 0.0 0.0 -80.68081450688085 37.44349255174155 86.29333333333334 49221 
1.151540172100067 1.151540172100067 1.1802385091781615 1.1802385091781615 -112.74354263671428 38.245860296663515 -28.247039315252565 -204.4792221543663 0.0 0.0 0.0 0.0 -80.68081450688085 37.44349255174155 86.29333333333334 49221 
1.1441914105415345 1.1441914105415345 1.1736942768096923 1.1736942768096923 -164.37966202519686 56.06134681484623 4.193286633889812 -247.7298894225546 0.0 0.0 0.0 0.0 -78.65713819754963 38.16071452698354 86.82666666666667 50797 
1.1441914105415345 1.1441914105415345 1.1736942768096923 1.1736942768096923 -164.37966202519686 56.06134681484623 4.193286633889812 -247.7298894225546 0.0 0.0 0.0 0.0 -78.65713819754963 38.16071452698354 86.82666666666667 50797 
1.1401955342292787 1.1401955342292787 1.1970669746398925 1.1970669746398925 -156.7126793855146 57.89766479617687 -59.724053776045096 -295.83002041100497 0.0 0.0 0.0 0.0 -76.14205313258147 36.70945783737171 87.21333333333334 52425 
1.1401955342292787 1.1401955342292787 1.1970669746398925 1.1970669746398925 -156.7126793855146 57.89766479617687 -59.724053776045096 -295.83002041100497 0.0 0.0 0.0 0.0 -76.14205313258147 36.70945783737171 87.21333333333334 52425 
1.1413689053058624 1.1413689053058624 1.1726990222930909 1.1726990222930909 -138.13363515567548 60.351495559943764 -7.667922188101798 -248.3593737884555 0.0 0.0 0.0 0.0 -72.31368421855397 36.42770982477011 87.02666666666667 54065 
1.1413689053058624 1.1413689053058624 1.1726990222930909 1.1726990222930909 -138.13363515567548 60.351495559943764 -7.667922188101798 -248.3593737884555 0.0 0.0 0.0 0.0 -72.31368421855397 36.42770982477011 87.02666666666667 54065 
1.1348443043231964 1.1348443043231964 1.1951662302017212 1.1951662302017212 -131.79715970094452 56.105450132221186 14.861363273078197 -283.91897570241315 0.0 0.0 0.0 0.0 -69.26333614053341 36.577946806740854 87.26666666666667 55681 
1.1348443043231964 1.1348443043231964 1.1951662302017212 1.1951662302017212 -131.79715970094452 56.105450132221186 14.861363273078197 -283.91897570241315 0.0 0.0 0.0 0.0 -69.26333614053341 36.577946806740854 87.26666666666667 55681 
1.1330577480792998 1.1330577480792998 1.149234676361084 1.149234676361084 -130.89878523289508 46.680437494609265 -3.6533464678396967 -223.87006970682637 0.0 0.0 0.0 0.0 -67.25999179854455 36.6249204370243 87.69333333333333 57184 
1.1330577480792998 1.1330577480792998 1.149234676361084 1.149234676361084 -130.89878523289508 46.680437494609265 -3.6533464678396967 -223.87006970682637 0.0 0.0 0.0 0.0 -67.25999179854455 36.6249204370243 87.69333333333333 57184 
1.1296692609786987 1.1296692609786987 1.1907089471817016 1.1907089471817016 -121.79661571638242 49.65718215166036 19.73663057429097 -229.57783550585904 0.0 0.0 0.0 0.0 -64.4670029830019 37.488787248580415 88.38666666666667 58813 
1.1296692609786987 1.1296692609786987 1.1907089471817016 1.1907089471817016 -121.79661571638242 49.65718215166036 19.73663057429097 -229.57783550585904 0.0 0.0 0.0 0.0 -64.4670029830019 37.488787248580415 88.38666666666667 58813 
1.1274545073509217 1.1274545073509217 1.1723768711090088 1.1723768711090088 -136.07936450784638 51.219977282212746 -61.49078066405018 -311.9549950051324 0.0 0.0 0.0 0.0 -63.32151801986395 36.72302785135304 88.77333333333333 60361 
1.1274545073509217 1.1274545073509217 1.1723768711090088 1.1723768711090088 -136.07936450784638 51.219977282212746 -61.49078066405018 -311.9549950051324 0.0 0.0 0.0 0.0 -63.32151801986395 36.72302785135304 88.77333333333333 60361 
1.1142712593078614 1.1142712593078614 1.19096519947052 1.19096519947052 -122.6853229056507 74.76896615053265 24.773183065045004 -278.3448025997766 0.0 0.0 0.0 0.0 -58.873852993109914 38.04299072171311 88.93333333333334 62049 
1.1142712593078614 1.1142712593078614 1.19096519947052 1.19096519947052 -122.6853229056507 74.76896615053265 24.773183065045004 -278.3448025997766 0.0 0.0 0.0 0.0 -58.873852993109914 38.04299072171311 88.93333333333334 62049 
1.1147112119197846 1.1147112119197846 1.17327082157135 1.17327082157135 -111.8488691478725 67.86248480459288 57.900361657661875 -218.06907498693306 0.0 0.0 0.0 0.0 -53.2620207354212 40.07430910927483 89.64 63750 
1.1147112119197846 1.1147112119197846 1.17327082157135 1.17327082157135 -111.8488691478725 67.86248480459288 57.900361657661875 -218.06907498693306 0.0 0.0 0.0 0.0 -53.2620207354212 40.07430910927483 89.64 63750 
1.112954467535019 1.112954467535019 1.1656725883483887 1.1656725883483887 -119.02023150467691 86.53304289816532 23.856119079854253 -271.96347396185854 0.0 0.0 0.0 0.0 -46.93059556399636 40.112147260596466 90.01333333333334 65526 
1.112954467535019 1.112954467535019 1.1656725883483887 1.1656725883483887 -119.02023150467691 86.53304289816532 23.856119079854253 -271.96347396185854 0.0 0.0 0.0 0.0 -46.93059556399636 40.112147260596466 90.01333333333334 65526 
1.1101337456703186 1.1101337456703186 1.1755850553512572 1.1755850553512572 -124.28099847085427 84.58919697048691 11.747179982091822 -387.6824879584437 0.0 0.0 0.0 0.0 -44.23650440884201 39.09652216119656 91.17333333333333 67186 
1.1101337456703186 1.1101337456703186 1.1755850553512572 1.1755850553512572 -124.28099847085427 84.58919697048691 11.747179982091822 -387.6824879584437 0.0 0.0 0.0 0.0 -44.23650440884201 39.09652216119656 91.17333333333333 67186 
1.104068830013275 1.104068830013275 1.174755048751831 1.174755048751831 -109.36225152280622 60.1701353830907 7.471734229749643 -263.90673015173127 0.0 0.0 0.0 0.0 -42.68974039108323 37.607440618381766 90.85333333333334 68877 
1.104068830013275 1.104068830013275 1.174755048751831 1.174755048751831 -109.36225152280622 60.1701353830907 7.471734229749643 -263.90673015173127 0.0 0.0 0.0 0.0 -42.68974039108323 37.607440618381766 90.85333333333334 68877 
1.100907608270645 1.100907608270645 1.168949031829834 1.168949031829834 -137.4660536453743 64.66296736913226 -79.72610037907026 -293.8860496337983 0.0 0.0 0.0 0.0 -42.51899631495364 37.41834641671173 90.65333333333334 70609 
1.100907608270645 1.100907608270645 1.168949031829834 1.168949031829834 -137.4660536453743 64.66296736913226 -79.72610037907026 -293.8860496337983 0.0 0.0 0.0 0.0 -42.51899631495364 37.41834641671173 90.65333333333334 70609 
1.1029598391056061 1.1029598391056061 1.155165696144104 1.155165696144104 -97.99556225990659 57.09063863158308 27.036533944472538 -203.6571269518532 0.0 0.0 0.0 0.0 -38.39814891274831 38.02316017806761 92.26666666666667 72228 
1.1029598391056061 1.1029598391056061 1.155165696144104 1.155165696144104 -97.99556225990659 57.09063863158308 27.036533944472538 -203.6571269518532 0.0 0.0 0.0 0.0 -38.39814891274831 38.02316017806761 92.26666666666667 72228 
1.10084148645401 1.10084148645401 1.1781861305236816 1.1781861305236816 -104.80917754100105 52.593424401406786 -40.10191533992736 -247.27694366374118 0.0 0.0 0.0 0.0 -36.476814435041064 36.59074864098162 93.45333333333333 73929 
1.10084148645401 1.10084148645401 1.1781861305236816 1.1781861305236816 -104.80917754100105 52.593424401406786 -40.10191533992736 -247.27694366374118 0.0 0.0 0.0 0.0 -36.476814435041064 36.59074864098162 93.45333333333333 73929 
1.0999048793315886 1.0999048793315886 1.1693063259124756 1.1693063259124756 -141.83394938378734 84.0357484468492 0.6909989588775574 -345.9791031915804 0.0 0.0 0.0 0.0 -34.82729085700918 35.898901149877666 92.57333333333334 75620 
1.0999048793315886 1.0999048793315886 1.1693063259124756 1.1693063259124756 -141.83394938378734 84.0357484468492 0.6909989588775574 -345.9791031915804 0.0 0.0 0.0 0.0 -34.82729085700918 35.898901149877666 92.57333333333334 75620 
1.0945942628383636 1.0945942628383636 1.180239725112915 1.180239725112915 -130.1915837090648 64.65347719952857 -65.25661924759841 -334.9776094669613 0.0 0.0 0.0 0.0 -34.62039563864312 35.68008448347275 91.93333333333334 77015 
1.0945942628383636 1.0945942628383636 1.180239725112915 1.180239725112915 -130.1915837090648 64.65347719952857 -65.25661924759841 -334.9776094669613 0.0 0.0 0.0 0.0 -34.62039563864312 35.68008448347275 91.93333333333334 77015 
1.1046600425243378 1.1046600425243378 1.1501942873001099 1.1501942873001099 -150.8459826525946 57.85540187788447 -79.9389408903163 -263.71390425299853 0.0 0.0 0.0 0.0 -34.62039563864312 35.68008448347275 91.93333333333334 78675 
1.1046600425243378 1.1046600425243378 1.1501942873001099 1.1501942873001099 -150.8459826525946 57.85540187788447 -79.9389408903163 -263.71390425299853 0.0 0.0 0.0 0.0 -34.62039563864312 35.68008448347275 91.93333333333334 78675 
1.1022512054443359 1.1022512054443359 1.1650094747543336 1.1650094747543336 -109.94818925552254 56.64415139929551 -48.321140532253736 -330.5577519717841 0.0 0.0 0.0 0.0 -33.78999218555292 34.904104449220284 93.08 80255 
1.1022512054443359 1.1022512054443359 1.1650094747543336 1.1650094747543336 -109.94818925552254 56.64415139929551 -48.321140532253736 -330.5577519717841 0.0 0.0 0.0 0.0 -33.78999218555292 34.904104449220284 93.08 80255 
1.1082530903816223 1.1082530903816223 1.1715337038040161 1.1715337038040161 -107.05205409215905 64.70384065812362 0.19171993116410135 -332.8802930517748 0.0 0.0 0.0 0.0 -31.631801742492062 33.81631815381579 93.57333333333334 82021 
1.1082530903816223 1.1082530903816223 1.1715337038040161 1.1715337038040161 -107.05205409215905 64.70384065812362 0.19171993116410135 -332.8802930517748 0.0 0.0 0.0 0.0 -31.631801742492062 33.81631815381579 93.57333333333334 82021 
1.1058835399150848 1.1058835399150848 1.1775513410568237 1.1775513410568237 -111.28583166926494 69.50956118795064 -48.97699098174935 -359.0038265763419 0.0 0.0 0.0 0.0 -30.656027421033528 32.918354573984345 93.73333333333333 83716 
1.1058835399150848 1.1058835399150848 1.1775513410568237 1.1775513410568237 -111.28583166926494 69.50956118795064 -48.97699098174935 -359.0038265763419 0.0 0.0 0.0 0.0 -30.656027421033528 32.918354573984345 93.73333333333333 83716 
1.1063265025615692 1.1063265025615692 1.2083123922348022 1.2083123922348022 -105.83348718283226 73.11729456222358 2.470547780851689 -338.39874332212145 0.0 0.0 0.0 0.0 -27.86381122376956 31.868389022703223 94.41333333333333 85453 
1.1063265025615692 1.1063265025615692 1.2083123922348022 1.2083123922348022 -105.83348718283226 73.11729456222358 2.470547780851689 -338.39874332212145 0.0 0.0 0.0 0.0 -27.86381122376956 31.868389022703223 94.41333333333333 85453 
1.1083782815933227 1.1083782815933227 1.1677190065383911 1.1677190065383911 -108.47786000929939 60.19693711362109 -30.752093497992945 -256.218479764807 0.0 0.0 0.0 0.0 -27.084222394480992 31.265514683206042 93.98666666666666 87102 
1.1083782815933227 1.1083782815933227 1.1677190065383911 1.1677190065383911 -108.47786000929939 60.19693711362109 -30.752093497992945 -256.218479764807 0.0 0.0 0.0 0.0 -27.084222394480992 31.265514683206042 93.98666666666666 87102 
1.1113875663280488 1.1113875663280488 1.151547622680664 1.151547622680664 -117.74298145877924 51.86789375918638 -34.93957901600187 -246.33796942108344 0.0 0.0 0.0 0.0 -26.679995191393047 30.963903803018468 94.22666666666667 88836 
1.1113875663280488 1.1113875663280488 1.151547622680664 1.151547622680664 -117.74298145877924 51.86789375918638 -34.93957901600187 -246.33796942108344 0.0 0.0 0.0 0.0 -26.679995191393047 30.963903803018468 94.22666666666667 88836 
1.106551617383957 1.106551617383957 1.1664840698242187 1.1664840698242187 -98.94365479933735 46.78478372237718 -39.4839471710997 -282.8240020129979 0.0 0.0 0.0 0.0 -26.270068083125402 30.600715464269413 93.93333333333334 90403 
1.106551617383957 1.106551617383957 1.1664840698242187 1.1664840698242187 -98.94365479933735 46.78478372237718 -39.4839471710997 -282.8240020129979 0.0 0.0 0.0 0.0 -26.270068083125402 30.600715464269413 93.93333333333334 90403 
1.110975456237793 1.110975456237793 1.1501140594482422 1.1501140594482422 -91.57265709348691 53.59358869942435 -8.726110628257345 -243.4201550647734 0.0 0.0 0.0 0.0 -24.972713258230645 29.95806136591265 93.24 92177 
1.110975456237793 1.110975456237793 1.1501140594482422 1.1501140594482422 -91.57265709348691 53.59358869942435 -8.726110628257345 -243.4201550647734 0.0 0.0 0.0 0.0 -24.972713258230645 29.95806136591265 93.24 92177 
1.1099851143360138 1.1099851143360138 1.1656476259231567 1.1656476259231567 -75.3769299673825 38.675559597042316 10.41191894744533 -181.328176224714 0.0 0.0 0.0 0.0 -22.61714942152301 28.92088519317757 94.25333333333333 93956 
1.1099851143360138 1.1099851143360138 1.1656476259231567 1.1656476259231567 -75.3769299673825 38.675559597042316 10.41191894744533 -181.328176224714 0.0 0.0 0.0 0.0 -22.61714942152301 28.92088519317757 94.25333333333333 93956 
1.1181375181674957 1.1181375181674957 1.212188982963562 1.212188982963562 -84.02741445779834 22.214071121711267 -29.899824319605457 -110.94129598709577 0.0 0.0 0.0 0.0 -21.86943735735132 28.205000092655816 94.44 95606 
1.1181375181674957 1.1181375181674957 1.212188982963562 1.212188982963562 -84.02741445779834 22.214071121711267 -29.899824319605457 -110.94129598709577 0.0 0.0 0.0 0.0 -21.86943735735132 28.205000092655816 94.44 95606 
1.1180963516235352 1.1180963516235352 1.1921685218811036 1.1921685218811036 -72.00129589292064 43.300600076099464 11.614135344523902 -128.49367218166137 0.0 0.0 0.0 0.0 -18.335194796852985 26.81127654793437 99.08 97617 
1.1180963516235352 1.1180963516235352 1.1921685218811036 1.1921685218811036 -72.00129589292064 43.300600076099464 11.614135344523902 -128.49367218166137 0.0 0.0 0.0 0.0 -18.335194796852985 26.81127654793437 99.08 97617 
1.1245188403129578 1.1245188403129578 1.1666507959365844 1.1666507959365844 -106.0010586500216 55.044920069592244 -39.00374131267654 -274.8689872529754 0.0 0.0 0.0 0.0 -18.2897209612518 26.75521409472525 99.02666666666667 99513 
